interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1539684121294,17626432143,9,-0.035888672,-1.1086426,-0.20214844,NaN,NaN,0.9661805,1
1539684121374,17626432143,10,0.08544922,-1.5761719,-0.35498047,NaN,NaN,0.9661805,1
1539684121454,17626432143,11,-0.3330078,-1.4128418,0.46289062,NaN,NaN,0.9661805,1
1539684121534,17626432143,12,-0.24707031,-1.012207,0.114990234,NaN,NaN,0.9661805,1
1539684121614,17626432143,13,-0.052978516,-0.59033203,0.0014648438,NaN,NaN,0.9661805,1
1539684121694,17626432143,14,0.006591797,-0.30249023,0.051513672,NaN,NaN,0.9661805,1
1539684121774,17626432143,15,-0.04248047,-0.6906738,-0.21875,NaN,NaN,0.9661805,1
1539684121854,17626432143,16,-0.19213867,-1.4587402,-0.38378906,NaN,NaN,0.9661805,1
1539684121934,17626432143,17,-0.044921875,-1.6730957,-0.2692871,NaN,NaN,0.9661805,1
1539684122014,17626432143,18,-0.110839844,-1.2429199,0.22924805,NaN,NaN,0.9661805,1
1539684122094,17626432143,19,-0.055908203,-0.8623047,0.004638672,NaN,NaN,0.9661805,1
1539684122174,17626432143,20,-0.0146484375,-0.56347656,-0.07495117,NaN,NaN,0.9661805,1
1539684122254,17626432143,21,-0.009521484,-0.43579102,-0.10107422,NaN,NaN,0.9661805,1
1539684122334,17626432143,22,0.11743164,-0.923584,-0.25,NaN,NaN,0.9661805,1
1539684122414,17626432143,23,0.08984375,-1.5266113,-0.3564453,NaN,NaN,0.933111,1
1539684122494,17626432143,24,-0.10522461,-1.435791,0.03466797,NaN,NaN,0.933111,1
1539684122574,17626432143,25,-0.28027344,-1.0229492,0.0871582,NaN,NaN,0.933111,1
1539684122654,17626432143,26,-0.014404297,-0.76782227,-0.09033203,NaN,NaN,0.933111,1
1539684122734,17626432143,27,-0.012207031,-0.28955078,0.021972656,NaN,NaN,0.933111,1
1539684122814,17626432143,28,-0.007080078,-0.58081055,-0.18115234,NaN,NaN,0.933111,1
1539684122894,17626432143,29,-0.11035156,-1.2460938,-0.37231445,NaN,NaN,0.933111,1
1539684122974,17626432143,30,-0.0017089844,-1.5732422,-0.62890625,NaN,NaN,0.933111,1
1539684123054,17626432143,31,-0.20947266,-1.3640137,0.28076172,NaN,NaN,0.9562626,1
1539684123134,17626434572,0,-0.076660156,-0.99853516,0.053466797,NaN,NaN,0.9562626,1
1539684123214,17626434572,1,-0.10620117,-0.76953125,-0.13769531,NaN,NaN,0.9562626,1
1539684123294,17626434572,2,-0.041503906,-0.3408203,-0.022460938,NaN,NaN,0.9562626,1
1539684123374,17626434572,3,0.044677734,-0.8432617,-0.26538086,NaN,NaN,0.9562626,1
1539684123454,17626434572,4,0.064697266,-1.2844238,-0.24682617,NaN,NaN,0.9562626,1
1539684123534,17626434572,5,-0.014160156,-1.6564941,-0.17651367,NaN,NaN,0.9562626,1
1539684123614,17626434572,6,-0.27368164,-1.0114746,0.13427734,NaN,NaN,0.9562626,1
1539684123694,17626434572,7,-0.010498047,-0.76293945,0.034423828,NaN,NaN,0.9562626,1
1539684123774,17626434572,8,-0.041748047,-0.34838867,-0.022705078,NaN,NaN,0.9562626,1
1539684123854,17626434572,9,0.011962891,-0.55615234,-0.18261719,NaN,NaN,0.9562626,1
1539684123934,17626434572,10,-0.087402344,-1.1135254,-0.31274414,NaN,NaN,0.9562626,1
1539684124014,17626434572,11,-0.011474609,-1.6179199,-0.5563965,NaN,NaN,0.9562626,1
1539684124094,17626434572,12,-0.16821289,-1.3830566,0.23608398,NaN,NaN,0.9562626,1
1539684124174,17626434572,13,-0.06298828,-1.0327148,0.07128906,NaN,NaN,0.9562626,1
1539684124254,17626434572,14,-0.064208984,-0.7167969,-0.07006836,NaN,NaN,0.9562626,1
1539684124334,17626434572,15,0.012207031,-0.3334961,-0.10107422,NaN,NaN,0.9562626,1
1539684124414,17626434572,16,0.013427734,-0.7434082,-0.12011719,NaN,NaN,0.9562626,1
1539684124494,17626434572,17,-0.008056641,-1.314209,-0.28686523,NaN,NaN,0.9562626,1
1539684124574,17626434572,18,0.052734375,-1.6447754,-0.42016602,NaN,NaN,0.9562626,1
1539684124654,17626434572,19,-0.27197266,-1.234375,0.203125,NaN,NaN,0.9562626,1
1539684124734,17626434572,20,-0.13549805,-0.9199219,0.030761719,NaN,NaN,0.9562626,1
1539684124814,17626434572,21,0.008544922,-0.47802734,-0.10620117,NaN,NaN,0.9562626,1
1539684124894,17626434572,22,-0.04638672,-0.32495117,0.032226562,NaN,NaN,0.9562626,1
1539684124974,17626434572,23,-0.05859375,-0.8725586,-0.30639648,NaN,NaN,0.9562626,1
1539684125054,17626434572,24,-0.099609375,-1.5827637,-0.33154297,NaN,NaN,0.9562626,1
1539684125134,17626434572,25,-0.045898438,-1.6174316,-0.06713867,NaN,NaN,0.9562626,1
1539684125214,17626434572,26,-0.1340332,-1.1176758,0.36279297,NaN,NaN,0.9562626,1
1539684125294,17626434572,27,-0.06762695,-0.907959,-0.0017089844,NaN,NaN,0.9562626,1
1539684125374,17626434572,28,-0.04711914,-0.4909668,-0.075683594,NaN,NaN,0.9562626,1
1539684125454,17626434572,29,-0.017089844,-0.4182129,-0.010253906,NaN,NaN,0.9562626,1
1539684125534,17626434572,30,0.08105469,-0.857666,-0.19213867,NaN,NaN,0.9562626,1
1539684125614,17626434572,31,0.08886719,-1.5112305,-0.43774414,NaN,NaN,0.8412805,1
1539684125694,17626437001,0,-0.009033203,-1.5876465,-0.123291016,NaN,NaN,0.8412805,1
1539684125759,17626437001,1,-0.34960938,-1.1123047,0.21240234,NaN,NaN,0.8412805,1
1539684125824,17626437001,2,-0.06713867,-0.8774414,0.038330078,NaN,NaN,0.8412805,1
1539684125890,17626437001,3,-0.041748047,-0.3630371,-0.050048828,NaN,NaN,0.8412805,1
1539684125955,17626437001,4,-0.01953125,-0.3466797,-0.067871094,NaN,NaN,0.8412805,1
1539684126021,17626437001,5,-0.087890625,-0.98413086,-0.3137207,NaN,NaN,0.8412805,1
1539684126086,17626437001,6,-0.068115234,-1.7585449,-0.53808594,NaN,NaN,0.8412805,1
1539684126151,17626437001,7,-0.09716797,-1.5224609,0.11352539,NaN,NaN,0.8412805,1
1539684126217,17626437001,8,-0.14648438,-1.1152344,0.24389648,NaN,NaN,0.8412805,1
1539684126282,17626437001,9,-0.12133789,-0.7336426,-0.017578125,NaN,NaN,0.8412805,1
1539684126348,17626437001,10,-0.03100586,-0.2536621,-0.041259766,NaN,NaN,0.8412805,1
1539684126413,17626437001,11,0.0012207031,-0.5673828,-0.060302734,NaN,NaN,0.8412805,1
1539684126478,17626437001,12,0.09790039,-1.2705078,-0.2421875,NaN,NaN,0.81385183,1
1539684126544,17626437001,13,0.16845703,-1.6462402,-0.4086914,NaN,NaN,0.81385183,1
1539684126609,17626437001,14,-0.3203125,-1.4335938,0.42504883,NaN,NaN,0.989564,1
1539684126675,17626437001,15,-0.24365234,-1.0375977,0.10253906,NaN,NaN,0.989564,1
1539684126740,17626437001,16,-0.010986328,-0.54541016,-0.021240234,NaN,NaN,0.989564,1
1539684126805,17626437001,17,-0.029296875,-0.072753906,0.11230469,NaN,NaN,0.989564,1
1539684126871,17626437001,18,-0.026123047,-0.798584,-0.22094727,NaN,NaN,0.989564,1
1539684126936,17626437001,19,-0.15136719,-1.7006836,-0.30517578,NaN,NaN,0.989564,1
1539684127002,17626437001,20,-0.025634766,-1.6152344,-0.16870117,NaN,NaN,0.989564,1
1539684127067,17626437001,21,-0.107666016,-1.144043,0.5078125,NaN,NaN,0.989564,1
1539684127132,17626437001,22,-0.103515625,-0.80737305,-0.0012207031,NaN,NaN,0.989564,1
1539684127198,17626437001,23,0.02319336,-0.34765625,-0.036376953,NaN,NaN,0.989564,1
1539684127263,17626437001,24,0.02709961,-0.4025879,-0.0126953125,NaN,NaN,0.989564,1
1539684127329,17626437001,25,0.041992188,-1.0698242,-0.17236328,NaN,NaN,0.989564,1
1539684127394,17626437001,26,0.045410156,-1.6687012,-0.44726562,NaN,NaN,0.989564,1
1539684127459,17626437001,27,-0.27807617,-1.6533203,0.33569336,NaN,NaN,0.989564,1
1539684127525,17626437001,28,-0.25341797,-1.0627441,0.28881836,NaN,NaN,0.989564,1
1539684127590,17626437001,29,0.008056641,-0.6086426,-0.035888672,NaN,NaN,0.989564,1
1539684127656,17626437001,30,-0.022949219,-0.17114258,0.10424805,NaN,NaN,0.989564,1
1539684127721,17626437001,31,0.0041503906,-0.5895996,-0.2121582,NaN,NaN,0.989564,1
1539684127787,17626439430,0,-0.10107422,-1.5595703,-0.32202148,NaN,NaN,0.989564,1
1539684127867,17626439430,1,-0.08325195,-1.7346191,-0.31225586,NaN,NaN,0.989564,1
1539684127947,17626439430,2,-0.35131836,-1.4055176,0.7114258,NaN,NaN,1.1081929,1
1539684128027,17626439430,3,-0.045166016,-0.7246094,-0.04736328,NaN,NaN,1.1081929,1
1539684128107,17626439430,4,-0.009033203,-0.31762695,0.0146484375,NaN,NaN,1.1081929,1
1539684128187,17626439430,5,-0.08691406,-0.30639648,0.028076172,NaN,NaN,1.1081929,1
1539684128267,17626439430,6,0.023925781,-1.0395508,-0.16040039,NaN,NaN,1.1081929,1
1539684128347,17626439430,7,0.092041016,-1.7087402,-0.42529297,NaN,NaN,1.1081929,1
1539684128427,17626439430,8,-0.11035156,-1.6645508,0.20483398,NaN,NaN,1.1081929,1
1539684128507,17626439430,9,-0.3515625,-1.0002441,0.37451172,NaN,NaN,1.1081929,1
1539684128587,17626439430,10,-0.110839844,-0.6635742,0.079833984,NaN,NaN,1.1081929,1
1539684128667,17626439430,11,-0.0078125,-0.13012695,0.063964844,NaN,NaN,1.1081929,1
1539684128747,17626439430,12,9.765625E-4,-0.5354004,-0.044433594,NaN,NaN,1.1081929,1
1539684128827,17626439430,13,-0.13891602,-1.4055176,-0.22021484,NaN,NaN,1.1081929,1
1539684128907,17626439430,14,-0.13256836,-1.8413086,-0.2993164,NaN,NaN,1.1081929,1
1539684128987,17626439430,15,-0.30981445,-1.3581543,0.50219727,NaN,NaN,1.1081929,1
1539684129067,17626439430,16,-0.07128906,-0.84350586,0.061035156,NaN,NaN,1.1081929,1
1539684129147,17626439430,17,-0.0625,-0.50878906,0.055419922,NaN,NaN,1.1081929,1
1539684129227,17626439430,18,-0.044433594,-0.25219727,-0.044677734,NaN,NaN,1.1081929,1
1539684129307,17626439430,19,-0.09277344,-0.87231445,-0.0769043,NaN,NaN,1.1081929,1
1539684129387,17626439430,20,0.03857422,-1.4594727,-0.41577148,NaN,NaN,1.1081929,1
1539684129467,17626439430,21,-0.015625,-1.7661133,-0.044921875,NaN,NaN,1.1081929,1
1539684129547,17626439430,22,-0.46166992,-1.2148438,0.35595703,NaN,NaN,1.1081929,1
1539684129627,17626439430,23,-0.115234375,-0.79418945,0.14038086,NaN,NaN,1.1081929,1
1539684129707,17626439430,24,-0.013671875,-0.34155273,0.08276367,NaN,NaN,1.1081929,1
1539684129787,17626439430,25,-0.0056152344,-0.19335938,-0.010986328,NaN,NaN,1.1081929,1
1539684129867,17626439430,26,-0.026123047,-0.9628906,-0.35546875,NaN,NaN,1.1081929,1
1539684129947,17626439430,27,-0.09863281,-1.769043,-0.43164062,NaN,NaN,1.1081929,1
1539684130027,17626439430,28,-0.10058594,-1.5319824,0.12890625,NaN,NaN,1.1081929,1
1539684130107,17626439430,29,-0.06738281,-1.2167969,0.31689453,NaN,NaN,1.1081929,1
1539684130187,17626439430,30,-0.17871094,-0.7126465,0.008056641,NaN,NaN,1.1081929,1
1539684130267,17626439430,31,0.012939453,-0.23046875,-0.09326172,NaN,NaN,1.1081929,1
1539684130347,17626441853,0,-0.03955078,-0.52001953,0.012451172,NaN,NaN,1.1081929,1
1539684130427,17626441853,1,-0.047851562,-1.2011719,-0.19897461,NaN,NaN,1.1081929,1
1539684130507,17626441853,2,0.10961914,-1.7841797,-0.39916992,NaN,NaN,1.0644839,1
1539684130587,17626441853,3,-0.32543945,-1.4672852,0.37695312,NaN,NaN,0.9525116,1
1539684130667,17626441853,4,-0.2915039,-0.92944336,0.18017578,NaN,NaN,0.9525116,1
1539684130747,17626441853,5,-0.041992188,-0.6801758,0.013671875,NaN,NaN,0.9525116,1
1539684130827,17626441853,6,-0.048339844,-0.2434082,0.09887695,NaN,NaN,0.9525116,1
1539684130907,17626441853,7,-0.04272461,-0.46679688,-0.17919922,NaN,NaN,0.9525116,1
1539684130987,17626441853,8,-0.12231445,-1.3981934,-0.29370117,NaN,NaN,0.9525116,1
1539684131067,17626441853,9,-0.04711914,-1.7438965,-0.4519043,NaN,NaN,0.9525116,1
1539684131147,17626441853,10,-0.21948242,-1.388916,0.54296875,NaN,NaN,1.0702769,1
1539684131227,17626441853,11,-0.11743164,-0.8701172,0.045166016,NaN,NaN,1.0702769,1
1539684131307,17626441853,12,-0.07519531,-0.6003418,-0.04663086,NaN,NaN,1.0702769,1
1539684131387,17626441853,13,-0.032470703,-0.32910156,0.042236328,NaN,NaN,1.0702769,1
1539684131467,17626441853,14,-0.037353516,-0.7687988,-0.088134766,NaN,NaN,1.0702769,1
1539684131547,17626441853,15,-0.051757812,-1.420166,-0.19995117,NaN,NaN,1.0702769,1
1539684131627,17626441853,16,0.0,-1.8347168,-0.18139648,NaN,NaN,1.0702769,1
1539684131707,17626441853,17,-0.42211914,-1.1650391,0.40600586,NaN,NaN,1.0702769,1
1539684131787,17626441853,18,-0.13769531,-0.8220215,0.14526367,NaN,NaN,1.0702769,1
1539684131867,17626441853,19,-0.03149414,-0.34472656,0.030761719,NaN,NaN,1.0702769,1
1539684131947,17626441853,20,-0.02319336,-0.25512695,0.040039062,NaN,NaN,1.0702769,1
1539684132027,17626441853,21,-0.019042969,-0.9592285,-0.3232422,NaN,NaN,1.0702769,1
1539684132107,17626441853,22,-0.15917969,-1.7512207,-0.4724121,NaN,NaN,1.0702769,1
1539684132187,17626441853,23,-0.114746094,-1.4926758,0.041748047,NaN,NaN,1.0702769,1
1539684132267,17626441853,24,-0.18603516,-1.1625977,0.4255371,NaN,NaN,1.0702769,1
1539684132347,17626441853,25,-0.1003418,-0.73706055,-0.078125,NaN,NaN,1.0702769,1
1539684132427,17626441853,26,-0.03173828,-0.28564453,-0.06933594,NaN,NaN,1.0702769,1
1539684132507,17626441853,27,-0.07055664,-0.46362305,-0.04321289,NaN,NaN,1.0702769,1
1539684132587,17626441853,28,0.04321289,-1.1708984,-0.18041992,NaN,NaN,1.0702769,1
1539684132667,17626441853,29,0.13623047,-1.7836914,-0.41674805,NaN,NaN,1.0702769,1
1539684132747,17626441853,30,-0.29077148,-1.5085449,0.26367188,NaN,NaN,1.0702769,1
1539684132827,17626441853,31,-0.35375977,-0.8859863,0.3310547,NaN,NaN,1.0702769,1
1539684132907,17626444281,0,-0.075927734,-0.75634766,0.017333984,NaN,NaN,1.0702769,1
1539684132987,17626444281,1,-0.036132812,-0.17382812,0.09790039,NaN,NaN,1.0702769,1
1539684133067,17626444281,2,-0.06542969,-0.52978516,-0.104003906,NaN,NaN,1.0702769,1
1539684133147,17626444281,3,-0.13305664,-1.3981934,-0.27783203,NaN,NaN,1.0702769,1
1539684133227,17626444281,4,-0.1159668,-1.7207031,-0.34179688,NaN,NaN,1.0702769,1
1539684133307,17626444281,5,-0.29003906,-1.3601074,0.6616211,NaN,NaN,1.0803602,1
1539684133387,17626444281,6,-0.08886719,-0.8718262,0.03930664,NaN,NaN,1.0803602,1
1539684133467,17626444281,7,-0.09667969,-0.5534668,-0.022460938,NaN,NaN,1.0803602,1
1539684133547,17626444281,8,-0.031982422,-0.30664062,-0.017333984,NaN,NaN,1.0803602,1
1539684133627,17626444281,9,-0.03881836,-0.7561035,-0.009521484,NaN,NaN,1.0803602,1
1539684133707,17626444281,10,0.015136719,-1.5593262,-0.29858398,NaN,NaN,1.0803602,1
1539684133787,17626444281,11,-0.0546875,-1.7714844,-0.021972656,NaN,NaN,1.0803602,1
1539684133867,17626444281,12,-0.4921875,-1.1203613,0.50634766,NaN,NaN,1.0803602,1
1539684133947,17626444281,13,-0.18286133,-0.88012695,0.20678711,NaN,NaN,1.0803602,1
1539684134027,17626444281,14,-0.0126953125,-0.3564453,0.008056641,NaN,NaN,1.0803602,1
1539684134107,17626444281,15,-0.030517578,-0.28295898,0.06762695,NaN,NaN,1.0803602,1
1539684134187,17626444281,16,-0.07470703,-0.8852539,-0.2055664,NaN,NaN,1.0803602,1
1539684134267,17626444281,17,-0.2614746,-1.7490234,-0.18164062,NaN,NaN,1.0803602,1
1539684134347,17626444281,18,-0.21899414,-1.5876465,0.17504883,NaN,NaN,1.0803602,1
1539684134427,17626444281,19,-0.24316406,-1.0852051,0.4909668,NaN,NaN,1.0803602,1
1539684134507,17626444281,20,-0.15478516,-0.7402344,0.049560547,NaN,NaN,1.0803602,1
1539684134587,17626444281,21,-0.030761719,-0.28710938,-0.010986328,NaN,NaN,1.0803602,1
1539684134667,17626444281,22,-0.07373047,-0.50561523,0.087402344,NaN,NaN,1.0803602,1
1539684134747,17626444281,23,0.068359375,-1.1196289,-0.18408203,NaN,NaN,1.0803602,1
1539684134827,17626444281,24,-0.02319336,-1.7336426,-0.28076172,NaN,NaN,1.0803602,1
1539684134907,17626444281,25,-0.29785156,-1.427002,0.41210938,NaN,NaN,1.0803602,1
1539684134987,17626444281,26,-0.39086914,-0.92456055,0.26245117,NaN,NaN,1.0803602,1
1539684135067,17626444281,27,-0.049072266,-0.70825195,0.07348633,NaN,NaN,1.0803602,1
1539684135147,17626444281,28,-0.0068359375,-0.2590332,0.075927734,NaN,NaN,1.0803602,1
1539684135227,17626444281,29,-0.08862305,-0.51293945,-0.0847168,NaN,NaN,1.0803602,1
1539684135307,17626444281,30,-0.18579102,-1.4077148,-0.2265625,NaN,NaN,1.0803602,1
1539684135387,17626444281,31,-0.15722656,-1.7131348,-0.29467773,NaN,NaN,1.0803602,1
1539684135467,17626446710,0,-0.27148438,-1.2375488,0.54589844,NaN,NaN,1.0803602,1
1539684135531,17626446710,1,-0.115478516,-0.9321289,0.15600586,NaN,NaN,1.0803602,1
1539684135596,17626446710,2,-0.12231445,-0.689209,-0.0087890625,NaN,NaN,1.0803602,1
1539684135661,17626446710,3,-0.055419922,-0.2836914,-0.050048828,NaN,NaN,1.0803602,1
1539684135726,17626446710,4,0.04663086,-0.80566406,-0.07714844,NaN,NaN,1.0803602,1
1539684135791,17626446710,5,0.0063476562,-1.3544922,-0.27001953,NaN,NaN,0.9725251,1
1539684135856,17626446710,6,0.026855469,-1.7895508,-0.28637695,NaN,NaN,0.9725251,1
1539684135920,17626446710,7,-0.45703125,-1.2331543,0.46875,NaN,NaN,1.0554336,1
1539684135985,17626446710,8,-0.20898438,-0.79589844,0.049804688,NaN,NaN,1.0554336,1
1539684136050,17626446710,9,0.033935547,-0.48779297,-0.038085938,NaN,NaN,1.0554336,1
1539684136115,17626446710,10,-0.009521484,-0.21508789,0.08276367,NaN,NaN,1.0554336,1
1539684136180,17626446710,11,-0.07519531,-1.045166,-0.30444336,NaN,NaN,1.0554336,1
1539684136245,17626446710,12,-0.27783203,-1.7600098,-0.38378906,NaN,NaN,1.0554336,1
1539684136309,17626446710,13,-0.1340332,-1.4455566,0.10668945,NaN,NaN,1.0554336,1
1539684136374,17626446710,14,-0.21508789,-1.1008301,0.39257812,NaN,NaN,1.0554336,1
1539684136439,17626446710,15,-0.15209961,-0.7414551,-0.07446289,NaN,NaN,1.0554336,1
1539684136504,17626446710,16,-0.05419922,-0.34960938,-0.026123047,NaN,NaN,1.0554336,1
1539684136569,17626446710,17,-0.09082031,-0.5109863,-0.040771484,NaN,NaN,1.0554336,1
1539684136634,17626446710,18,-0.0017089844,-1.1523438,-0.11987305,NaN,NaN,1.0554336,1
1539684136699,17626446710,19,0.052978516,-1.7893066,-0.3400879,NaN,NaN,1.0554336,1
1539684136763,17626446710,20,-0.4267578,-1.4711914,0.35864258,NaN,NaN,1.0554336,1
1539684136828,17626446710,21,-0.25830078,-0.8366699,0.17797852,NaN,NaN,1.0554336,1
1539684136893,17626446710,22,-0.010986328,-0.5505371,-0.0041503906,NaN,NaN,1.0554336,1
1539684136958,17626446710,23,-0.041748047,-0.1940918,0.0871582,NaN,NaN,1.0554336,1
1539684137023,17626446710,24,-0.0715332,-0.71875,-0.16333008,NaN,NaN,1.0554336,1
1539684137088,17626446710,25,-0.1586914,-1.5141602,-0.2944336,NaN,NaN,1.0554336,1
1539684137152,17626446710,26,-0.1352539,-1.6940918,-0.32666016,NaN,NaN,1.0554336,1
1539684137217,17626446710,27,-0.2265625,-1.3041992,0.5263672,NaN,NaN,1.0554336,1
1539684137282,17626446710,28,-0.08935547,-0.80981445,0.05078125,NaN,NaN,1.0554336,1
1539684137347,17626446710,29,-0.10668945,-0.47265625,-0.010253906,NaN,NaN,1.0554336,1
1539684137412,17626446710,30,-0.09057617,-0.2746582,-0.020507812,NaN,NaN,1.0554336,1
1539684137477,17626446710,31,-0.05102539,-0.9592285,-0.106933594,NaN,NaN,1.0554336,1
1539684137542,17626449139,0,0.11816406,-1.53125,-0.41357422,NaN,NaN,1.0554336,1
1539684137622,17626449139,1,-0.12182617,-1.7236328,-0.029052734,NaN,NaN,1.0554336,1
1539684137702,17626449139,2,-0.44702148,-1.1420898,0.39916992,NaN,NaN,1.0554336,1
1539684137782,17626449139,3,-0.107177734,-0.7800293,0.02734375,NaN,NaN,1.0554336,1
1539684137862,17626449139,4,-0.057373047,-0.36035156,0.043945312,NaN,NaN,1.0554336,1
1539684137942,17626449139,5,-0.059814453,-0.32226562,0.030029297,NaN,NaN,1.0554336,1
1539684138022,17626449139,6,-0.009521484,-0.9057617,-0.23583984,NaN,NaN,1.0554336,1
1539684138102,17626449139,7,-0.041503906,-1.6716309,-0.31689453,NaN,NaN,0.94234234,1
1539684138182,17626449139,8,-0.010009766,-1.5773926,0.022949219,NaN,NaN,0.94234234,1
1539684138262,17626449139,9,-0.15551758,-1.2180176,0.39941406,NaN,NaN,0.94234234,1
1539684138342,17626449139,10,-0.12084961,-0.763916,0.018066406,NaN,NaN,0.94234234,1
1539684138422,17626449139,11,-0.0126953125,-0.29125977,-0.010009766,NaN,NaN,0.94234234,1
1539684138502,17626449139,12,-0.030273438,-0.5031738,0.043945312,NaN,NaN,0.94234234,1
1539684138582,17626449139,13,0.009521484,-1.1677246,-0.18310547,NaN,NaN,0.94234234,1
1539684138662,17626449139,14,0.011230469,-1.8425293,-0.43969727,NaN,NaN,0.94234234,1
1539684138742,17626449139,15,-0.31298828,-1.4123535,0.27612305,NaN,NaN,0.94234234,1
1539684138822,17626449139,16,-0.3173828,-0.826416,0.20898438,NaN,NaN,0.94234234,1
1539684138902,17626449139,17,-0.0546875,-0.64941406,4.8828125E-4,NaN,NaN,0.94234234,1
1539684138982,17626449139,18,-0.011474609,-0.20629883,0.03173828,NaN,NaN,0.94234234,1
1539684139062,17626449139,19,-0.05102539,-0.67285156,-0.18920898,NaN,NaN,0.94234234,1
1539684139142,17626449139,20,-0.19140625,-1.5708008,-0.3449707,NaN,NaN,0.94234234,1
1539684139222,17626449139,21,-0.1418457,-1.6804199,-0.26757812,NaN,NaN,0.94234234,1
1539684139302,17626449139,22,-0.29760742,-1.2612305,0.53466797,NaN,NaN,0.94234234,1
1539684139382,17626449139,23,-0.13305664,-0.81347656,-0.0234375,NaN,NaN,0.94234234,1
1539684139462,17626449139,24,-0.103271484,-0.46948242,-0.033447266,NaN,NaN,0.94234234,1
1539684139542,17626449139,25,-0.027832031,-0.28051758,0.014404297,NaN,NaN,0.94234234,1
1539684139622,17626449139,26,-0.0126953125,-0.96240234,-0.11621094,NaN,NaN,0.94234234,1
1539684139702,17626449139,27,0.060546875,-1.6171875,-0.48657227,NaN,NaN,0.922107,1
1539684139782,17626449139,28,-0.17626953,-1.6130371,0.0546875,NaN,NaN,0.922107,1
1539684139862,17626449139,29,-0.44921875,-1.0270996,0.30126953,NaN,NaN,0.922107,1
1539684139942,17626449139,30,-0.07495117,-0.8249512,-0.009033203,NaN,NaN,0.922107,1
1539684140022,17626449139,31,-0.03881836,-0.2553711,0.037353516,NaN,NaN,0.922107,1
1539684140102,17626451568,0,-0.045410156,-0.39038086,-0.096191406,NaN,NaN,0.922107,1
1539684140182,17626451568,1,-0.22265625,-1.3103027,-0.37304688,NaN,NaN,0.9768937,1
1539684140262,17626451568,2,-0.13256836,-1.7724609,-0.5488281,NaN,NaN,0.9768937,1
1539684140342,17626451568,3,-0.2939453,-1.357666,0.41967773,NaN,NaN,1.0658804,1
1539684140422,17626451568,4,-0.14282227,-0.93530273,0.010009766,NaN,NaN,1.0658804,1
1539684140502,17626451568,5,-0.064941406,-0.5629883,-0.057373047,NaN,NaN,1.0658804,1
1539684140582,17626451568,6,-0.035888672,-0.30688477,-0.083984375,NaN,NaN,1.0658804,1
1539684140662,17626451568,7,-0.018310547,-0.7595215,-0.107421875,NaN,NaN,1.0658804,1
