interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1539435895752,17378304397,19,-0.13964844,-0.9602051,-0.20825195,NaN,NaN,0.105435684,0
1539435895832,17378304397,20,-0.11694336,-0.9616699,-0.2006836,NaN,NaN,0.105435684,0
1539435895912,17378304397,21,-0.06542969,-0.92993164,-0.15283203,NaN,NaN,0.105435684,0
1539435895992,17378304397,22,-0.18164062,-0.95703125,-0.17456055,NaN,NaN,0.12129097,0
1539435896072,17378304397,23,-0.095947266,-0.90283203,-0.13574219,NaN,NaN,0.12129097,0
1539435896152,17378304397,24,-0.25976562,-0.9628906,-0.091308594,NaN,NaN,0.18004954,0
1539435896232,17378304397,25,-0.21923828,-0.94189453,-0.091796875,NaN,NaN,0.18004954,0
1539435896312,17378304397,26,-0.2319336,-0.9260254,-0.119628906,NaN,NaN,0.18004954,0
1539435896392,17378304397,27,-0.3388672,-0.98535156,-0.059814453,NaN,NaN,0.18004954,0
1539435896472,17378304397,28,-0.31982422,-1.0036621,-0.060302734,NaN,NaN,0.18004954,9
1539435896552,17378304397,29,-0.35888672,-0.970459,0.02319336,NaN,NaN,0.18004954,9
1539435896632,17378304397,30,-0.3137207,-0.94970703,0.035888672,NaN,NaN,0.18004954,9
1539435896712,17378304397,31,-0.29418945,-0.8820801,0.060546875,NaN,NaN,0.18004954,9
1539435896792,17378306826,0,-0.25390625,-0.92163086,0.060546875,NaN,NaN,0.18004954,9
1539435896872,17378306826,1,-0.25878906,-0.93310547,0.04638672,NaN,NaN,0.18004954,9
1539435896952,17378306826,2,-0.2211914,-0.9494629,0.04296875,NaN,NaN,0.18004954,9
1539435897032,17378306826,3,-0.171875,-0.9807129,0.05102539,NaN,NaN,0.18004954,9
1539435897112,17378306826,4,-0.15893555,-0.9536133,0.018066406,NaN,NaN,0.18004954,9
1539435897192,17378306826,5,-0.1796875,-0.9692383,0.03540039,NaN,NaN,0.18004954,9
1539435897272,17378306826,6,-0.23779297,-0.93774414,0.011230469,NaN,NaN,0.18004954,9
1539435897352,17378306826,7,-0.24780273,-0.92578125,-0.008056641,NaN,NaN,0.18004954,9
1539435897432,17378306826,8,-0.25146484,-0.91845703,-0.0146484375,NaN,NaN,0.18004954,9
1539435897512,17378306826,9,-0.17211914,-0.96875,-0.018798828,NaN,NaN,0.18004954,9
1539435897592,17378306826,10,-0.1965332,-1.1569824,0.17529297,NaN,NaN,0.27147582,9
1539435897672,17378306826,11,0.025634766,-1.2282715,0.19091797,NaN,NaN,0.27147582,9
1539435897752,17378306826,12,0.018554688,-0.8803711,0.09863281,NaN,NaN,0.3600019,9
1539435897832,17378306826,13,0.0056152344,-0.9765625,0.06201172,NaN,NaN,0.3600019,9
1539435897912,17378306826,14,-0.026611328,-0.89868164,-0.049560547,NaN,NaN,0.3600019,9
1539435897992,17378306826,15,-0.018066406,-0.9272461,-0.075683594,NaN,NaN,0.3600019,9
1539435898072,17378306826,16,-0.12182617,-0.98413086,-0.06542969,NaN,NaN,0.3600019,9
1539435898152,17378306826,17,-0.099121094,-0.9291992,-0.10131836,NaN,NaN,0.3600019,9
1539435898232,17378306826,18,-0.076171875,-0.9213867,-0.12817383,NaN,NaN,0.3600019,9
1539435898312,17378306826,19,0.03125,-1.0332031,-0.09472656,NaN,NaN,0.3600019,9
1539435898392,17378306826,20,-0.119384766,-1.1811523,0.033203125,NaN,NaN,0.3600019,9
1539435898472,17378306826,21,-0.33520508,-1.0908203,0.096191406,NaN,NaN,0.3600019,9
1539435898552,17378306826,22,-0.18652344,-0.8798828,0.107666016,NaN,NaN,0.3600019,9
1539435898632,17378306826,23,-0.2524414,-0.8654785,0.13305664,NaN,NaN,0.3600019,9
1539435898712,17378306826,24,-0.21679688,-0.91381836,0.18554688,NaN,NaN,0.3600019,9
1539435898792,17378306826,25,-0.23657227,-0.94970703,0.107421875,NaN,NaN,0.3600019,9
1539435898872,17378306826,26,-0.25219727,-0.97680664,0.041748047,NaN,NaN,0.3600019,9
1539435898952,17378306826,27,-0.22583008,-0.9765625,0.061767578,NaN,NaN,0.3600019,9
1539435899032,17378306826,28,-0.20166016,-0.9465332,0.025634766,NaN,NaN,0.3600019,9
1539435899112,17378306826,29,-0.20996094,-0.9848633,0.030517578,NaN,NaN,0.3600019,9
1539435899192,17378306826,30,-0.1586914,-1.0439453,-0.037353516,NaN,NaN,0.3600019,9
1539435899272,17378306826,31,-0.18334961,-0.88134766,-0.09008789,NaN,NaN,0.3600019,9
1539435899352,17378309254,0,-0.14428711,-0.8718262,-0.020263672,NaN,NaN,0.3600019,9
1539435899416,17378309254,1,-0.18579102,-0.92041016,-0.11987305,NaN,NaN,0.3600019,9
1539435899481,17378309254,2,-0.18847656,-1.1716309,-0.1730957,NaN,NaN,0.3600019,9
1539435899545,17378309254,3,-0.125,-0.9916992,-0.16748047,NaN,NaN,0.3600019,9
1539435899610,17378309254,4,-7.324219E-4,-0.9645996,-0.13623047,NaN,NaN,0.3600019,9
1539435899675,17378309254,5,-0.15405273,-0.96313477,-0.18041992,NaN,NaN,0.3600019,9
1539435899739,17378309254,6,-0.10522461,-0.94189453,-0.15307617,NaN,NaN,0.3600019,9
1539435899804,17378309254,7,-0.092041016,-0.9836426,-0.050048828,NaN,NaN,0.3600019,9
1539435899869,17378309254,8,-0.13891602,-1.0075684,-0.063964844,NaN,NaN,0.3600019,9
1539435899933,17378309254,9,-0.1262207,-0.94140625,-0.028320312,NaN,NaN,0.3600019,9
1539435899998,17378309254,10,-0.26782227,-0.95581055,-0.061035156,NaN,NaN,0.3600019,9
1539435900063,17378309254,11,-0.19799805,-0.9404297,-0.049072266,NaN,NaN,0.3600019,9
1539435900127,17378309254,12,-0.17797852,-0.9692383,-0.009521484,NaN,NaN,0.25832638,9
1539435900192,17378309254,13,-0.25585938,-0.9694824,-0.0703125,NaN,NaN,0.25832638,9
1539435900257,17378309254,14,-0.1965332,-0.9633789,-0.052734375,NaN,NaN,0.25832638,9
1539435900321,17378309254,15,-0.20654297,-0.9482422,-0.05517578,NaN,NaN,0.25832638,9
1539435900386,17378309254,16,-0.18823242,-0.96728516,-0.031982422,NaN,NaN,0.25832638,9
1539435900451,17378309254,17,-0.23657227,-0.94433594,-0.045166016,NaN,NaN,0.25832638,9
1539435900515,17378309254,18,-0.19799805,-0.96850586,-0.008544922,NaN,NaN,0.25832638,9
1539435900580,17378309254,19,-0.20751953,-0.9736328,-0.030517578,NaN,NaN,0.25832638,9
1539435900645,17378309254,20,-0.20263672,-0.9667969,-0.020507812,NaN,NaN,0.25832638,9
1539435900709,17378309254,21,-0.15625,-0.9729004,-0.021484375,NaN,NaN,0.25832638,9
1539435900774,17378309254,22,-0.18334961,-0.97436523,-0.0390625,NaN,NaN,0.25681064,9
1539435900839,17378309254,23,-0.19042969,-0.95996094,-0.06518555,NaN,NaN,0.25681064,0
1539435900903,17378309254,24,-0.2019043,-0.9782715,-0.0847168,NaN,NaN,0.25681064,0
1539435900968,17378309254,25,-0.1953125,-0.9436035,-0.06665039,NaN,NaN,0.25681064,0
1539435901033,17378309254,26,-0.18164062,-0.9572754,-0.076660156,NaN,NaN,0.25681064,0
1539435901097,17378309254,27,-0.17382812,-1.0021973,-0.0637207,NaN,NaN,0.25681064,0
1539435901162,17378309254,28,-0.19677734,-0.96118164,-0.059326172,NaN,NaN,0.25681064,0
1539435901227,17378309254,29,-0.16601562,-0.9680176,-0.057617188,NaN,NaN,0.25681064,0
1539435901291,17378309254,30,-0.17382812,-0.96728516,-0.05419922,NaN,NaN,0.25681064,0
1539435901356,17378309254,31,-0.17504883,-0.967041,-0.033935547,NaN,NaN,0.25681064,0
1539435901421,17378311683,0,-0.1694336,-0.96728516,-0.038085938,NaN,NaN,0.25681064,0
1539435901501,17378311683,1,-0.1743164,-0.96435547,-0.02319336,NaN,NaN,0.25681064,0
1539435901581,17378311683,2,-0.19335938,-0.98095703,-0.026123047,NaN,NaN,0.19088268,0
1539435901661,17378311683,3,-0.16381836,-0.97216797,-0.024658203,NaN,NaN,0.15956807,0
1539435901741,17378311683,4,-0.16992188,-0.9699707,-0.015625,NaN,NaN,0.15956807,0
1539435901821,17378311683,5,-0.18041992,-0.97143555,-0.03100586,NaN,NaN,0.14604364,0
1539435901901,17378311683,6,-0.17797852,-0.96728516,-0.024414062,NaN,NaN,0.14604364,0
1539435901981,17378311683,7,-0.1784668,-0.967041,-0.02368164,NaN,NaN,0.14604364,0
1539435902061,17378311683,8,-0.19140625,-0.97021484,-0.03125,NaN,NaN,0.14604364,0
1539435902141,17378311683,9,-0.18432617,-0.97094727,-0.03100586,NaN,NaN,0.14604364,0
1539435902221,17378311683,10,-0.18579102,-0.97021484,-0.040283203,NaN,NaN,0.098797955,0
1539435902301,17378311683,11,-0.16772461,-0.9645996,-0.034179688,NaN,NaN,0.098797955,0
1539435902381,17378311683,12,-0.18310547,-0.9736328,-0.030029297,NaN,NaN,0.098797955,0
1539435902461,17378311683,13,-0.18725586,-0.9736328,-0.033935547,NaN,NaN,0.062175862,0
1539435902541,17378311683,14,-0.17871094,-0.970459,-0.026123047,NaN,NaN,0.058423113,0
1539435902621,17378311683,15,-0.17553711,-0.9638672,-0.015625,NaN,NaN,0.058423113,0
1539435902701,17378311683,16,-0.17626953,-0.97265625,-0.025634766,NaN,NaN,0.058423113,0
1539435902781,17378311683,17,-0.171875,-0.967041,-0.01586914,NaN,NaN,0.058423113,0
1539435902861,17378311683,18,-0.17626953,-0.9711914,-0.009521484,NaN,NaN,0.04739662,0
1539435902941,17378311683,19,-0.16699219,-0.9675293,-0.016357422,NaN,NaN,0.04739662,0
1539435903021,17378311683,20,-0.16772461,-0.96777344,-0.018066406,NaN,NaN,0.04739662,0
1539435903101,17378311683,21,-0.16918945,-0.97094727,-0.025146484,NaN,NaN,0.04739662,0
1539435903181,17378311683,22,-0.16845703,-0.9746094,-0.016357422,NaN,NaN,0.04739662,0
1539435903261,17378311683,23,-0.17675781,-0.9711914,-0.02368164,NaN,NaN,0.04739662,0
1539435903341,17378311683,24,-0.18261719,-0.96533203,-0.037353516,NaN,NaN,0.04739662,0
1539435903421,17378311683,25,-0.16699219,-0.9682617,-0.022949219,NaN,NaN,0.04739662,0
1539435903501,17378311683,26,-0.1730957,-0.9746094,-0.016845703,NaN,NaN,0.04739662,0
1539435903581,17378311683,27,-0.17407227,-0.96850586,-0.018310547,NaN,NaN,0.04720445,0
1539435903661,17378311683,28,-0.16870117,-0.96777344,-0.011474609,NaN,NaN,0.03155842,0
1539435903741,17378311683,29,-0.17089844,-0.9682617,-0.0031738281,NaN,NaN,0.03085555,0
1539435903821,17378311683,30,-0.17163086,-0.96313477,-0.00390625,NaN,NaN,0.03085555,0
1539435903901,17378311683,31,-0.18286133,-0.97216797,0.0014648438,NaN,NaN,0.03085555,0
1539435903981,17378314112,0,-0.17382812,-0.97265625,0.012207031,NaN,NaN,0.03085555,0
1539435904061,17378314112,1,-0.17700195,-0.9807129,0.0017089844,NaN,NaN,0.03085555,0
1539435904141,17378314112,2,-0.18408203,-0.97216797,0.0031738281,NaN,NaN,0.03085555,0
1539435904221,17378314112,3,-0.17700195,-0.9707031,0.0017089844,NaN,NaN,0.021452447,0
1539435904301,17378314112,4,-0.18066406,-0.9790039,2.4414062E-4,NaN,NaN,0.021452447,0
1539435904381,17378314112,5,-0.18554688,-0.96899414,-0.004638672,NaN,NaN,0.021452447,0
1539435904461,17378314112,6,-0.17456055,-0.9589844,-0.017578125,NaN,NaN,0.021452447,0
1539435904541,17378314112,7,-0.18603516,-0.9658203,-0.028564453,NaN,NaN,0.021452447,0
1539435904621,17378314112,8,-0.18041992,-0.9782715,-0.013183594,NaN,NaN,0.021452447,0
1539435904701,17378314112,9,-0.18041992,-0.96362305,-0.029785156,NaN,NaN,0.022140203,0
1539435904781,17378314112,10,-0.17333984,-0.9711914,-0.028564453,NaN,NaN,0.022140203,0
1539435904861,17378314112,11,-0.19067383,-0.96655273,-0.025878906,NaN,NaN,0.022140203,0
1539435904941,17378314112,12,-0.21801758,-0.9772949,-0.03955078,NaN,NaN,0.032403633,0
1539435905021,17378314112,13,-0.18066406,-0.9523926,-0.049560547,NaN,NaN,0.04599573,0
1539435905101,17378314112,14,-0.17895508,-0.97753906,-0.044677734,NaN,NaN,0.04599573,0
1539435905181,17378314112,15,-0.19482422,-0.96655273,-0.036865234,NaN,NaN,0.04599573,0
1539435905261,17378314112,16,-0.18725586,-0.9658203,-0.037597656,NaN,NaN,0.04599573,0
1539435905341,17378314112,17,-0.19726562,-0.9614258,-0.042236328,NaN,NaN,0.04599573,0
1539435905421,17378314112,18,-0.2097168,-0.96606445,-0.04663086,NaN,NaN,0.04599573,0
1539435905501,17378314112,19,-0.20458984,-0.9699707,-0.04272461,NaN,NaN,0.04599573,0
1539435905581,17378314112,20,-0.19750977,-0.967041,-0.06640625,NaN,NaN,0.04599573,0
1539435905661,17378314112,21,-0.17993164,-0.96484375,-0.061035156,NaN,NaN,0.04599573,0
1539435905741,17378314112,22,-0.18310547,-0.97265625,-0.056396484,0.34370852,NaN,0.04599573,0
1539435905821,17378314112,23,-0.17016602,-0.967041,-0.05102539,0.34650996,NaN,0.04599573,0
1539435905901,17378314112,24,-0.16699219,-0.96240234,-0.056396484,0.33290955,NaN,0.04599573,0
1539435905981,17378314112,25,-0.18041992,-0.97143555,-0.048828125,0.29079807,NaN,0.04599573,0
1539435906061,17378314112,26,-0.17236328,-0.9719238,-0.036376953,0.24450178,NaN,0.04599573,0
1539435906141,17378314112,27,-0.1640625,-0.9580078,-0.049072266,0.23057806,NaN,0.04599573,0
1539435906221,17378314112,28,-0.14990234,-0.9621582,-0.034179688,0.20336245,NaN,0.04599573,0
1539435906301,17378314112,29,-0.15673828,-0.954834,-0.03491211,0.17404519,NaN,0.04599573,0
1539435906381,17378314112,30,-0.15161133,-0.9790039,-0.026611328,0.14647163,NaN,0.04599573,0
1539435906461,17378314112,31,-0.125,-0.98461914,-0.043945312,0.15033723,NaN,0.04599573,0
1539435906541,17378316541,0,-0.14013672,-0.9616699,-0.06201172,0.11340776,NaN,0.04599573,0
1539435906621,17378316541,1,-0.13745117,-0.9777832,-0.045166016,0.07977422,NaN,0.04599573,0
1539435906701,17378316541,2,-0.11352539,-0.9934082,-0.06347656,0.07382623,NaN,0.04599573,0
1539435906781,17378316541,3,-0.115234375,-1.0039062,-0.06640625,0.07049913,NaN,0.04599573,0
1539435906861,17378316541,4,-0.10449219,-1.0256348,-0.010498047,0.018877694,NaN,0.060936444,0
1539435906941,17378316541,5,-0.15673828,-1.0761719,-0.0075683594,-0.012472303,NaN,0.07274776,9
1539435907021,17378316541,6,-0.31860352,-0.85791016,0.02319336,-0.07770869,NaN,0.27346814,9
1539435907101,17378316541,7,-0.14819336,-0.88134766,0.016357422,-0.14413293,NaN,0.27346814,9
1539435907181,17378316541,8,-0.26904297,-0.95410156,0.072509766,-0.25530997,NaN,0.27346814,9
1539435907261,17378316541,9,-0.26489258,-0.90405273,0.059326172,-0.35297766,NaN,0.27346814,9
1539435907341,17378316541,10,-0.2409668,-0.9526367,-0.020019531,-0.3666459,NaN,0.27346814,9
1539435907421,17378316541,11,-0.23095703,-0.93652344,-0.028564453,-0.4138346,NaN,0.27346814,9
1539435907501,17378316541,12,-0.24389648,-0.99487305,-0.020019531,-0.4731526,NaN,0.27346814,9
1539435907581,17378316541,13,-0.22729492,-1.1201172,-0.05444336,-0.4703264,NaN,0.27346814,9
1539435907661,17378316541,14,0.008056641,-1.2902832,0.12768555,NaN,NaN,0.34280863,9
1539435907741,17378316541,15,-0.09057617,-0.670166,0.056396484,NaN,NaN,0.6319461,9
1539435907821,17378316541,16,-0.11645508,-1.1071777,0.083496094,NaN,NaN,0.6319461,9
1539435907901,17378316541,17,-0.12890625,-0.7675781,-0.033447266,NaN,NaN,0.6319461,9
1539435907981,17378316541,18,-0.14135742,-0.8955078,-0.051757812,NaN,NaN,0.6319461,9
1539435908061,17378316541,19,-0.14331055,-0.9904785,-0.061279297,NaN,NaN,0.6319461,9
1539435908141,17378316541,20,-0.22167969,-1.1503906,-0.07006836,NaN,NaN,0.6319461,9
1539435908221,17378316541,21,-0.13598633,-1.1062012,0.16015625,NaN,NaN,0.6319461,9
1539435908301,17378316541,22,-0.09301758,-0.82250977,0.20922852,NaN,NaN,0.6319461,9
1539435908381,17378316541,23,-0.0703125,-1.1003418,-0.024902344,NaN,NaN,0.6319461,9
1539435908461,17378316541,24,-0.23364258,-0.78125,0.020751953,NaN,NaN,0.6319461,9
1539435908541,17378316541,25,-0.20239258,-0.80566406,0.063964844,NaN,NaN,0.6319461,9
1539435908621,17378316541,26,-0.14477539,-0.73999023,-0.033203125,NaN,NaN,0.6319461,9
1539435908701,17378316541,27,-0.21386719,-0.70751953,-0.11816406,NaN,NaN,0.6319461,9
1539435908781,17378316541,28,-0.359375,-0.80126953,-0.118652344,NaN,NaN,0.6319461,9
1539435908861,17378316541,29,-0.32543945,-0.892334,-0.19189453,NaN,NaN,0.6319461,9
1539435908941,17378316541,30,0.30078125,-1.4641113,0.34155273,NaN,NaN,1.0018222,9
1539435909021,17378316541,31,-0.10864258,-1.5849609,0.045898438,NaN,NaN,1.0018222,9
1539435909101,17378318970,0,-0.27172852,-1.0759277,-0.08154297,NaN,NaN,1.0018222,9
1539435909165,17378318970,1,-0.31152344,-0.69433594,-0.16381836,NaN,NaN,1.0018222,9
1539435909230,17378318970,2,-0.083740234,-0.5732422,-0.092041016,NaN,NaN,1.0018222,9
1539435909295,17378318970,3,-0.14941406,-1.2321777,0.0012207031,NaN,NaN,1.0018222,9
1539435909359,17378318970,4,-0.26538086,-1.392334,0.30737305,NaN,NaN,1.0018222,9
1539435909424,17378318970,5,-0.06567383,-1.0595703,0.15917969,NaN,NaN,1.0018222,9
1539435909489,17378318970,6,-0.16577148,-0.8635254,-0.02319336,NaN,NaN,1.0018222,9
1539435909553,17378318970,7,-0.07763672,-0.7248535,0.03173828,NaN,NaN,1.0018222,9
1539435909618,17378318970,8,-0.3227539,-0.7570801,-0.017089844,NaN,NaN,1.0018222,9
1539435909683,17378318970,9,-0.2919922,-0.8779297,-0.095947266,NaN,NaN,1.0018222,9
1539435909747,17378318970,10,-0.28710938,-1.1499023,-0.17089844,NaN,NaN,1.0018222,9
1539435909812,17378318970,11,-0.35791016,-1.342041,0.019042969,NaN,NaN,1.0018222,1
1539435909877,17378318970,12,0.26953125,-0.970459,0.29370117,NaN,NaN,1.0018222,1
1539435909941,17378318970,13,-0.40551758,-1.0163574,0.04736328,NaN,NaN,1.0018222,1
1539435910006,17378318970,14,-0.17773438,-0.8210449,0.0078125,NaN,NaN,1.0018222,1
1539435910071,17378318970,15,-0.01586914,-0.75878906,-0.072753906,NaN,NaN,1.0018222,1
1539435910136,17378318970,16,-0.16870117,-0.88256836,-0.052490234,NaN,NaN,1.0018222,1
1539435910200,17378318970,17,-0.1538086,-0.8269043,-0.18139648,NaN,NaN,1.0018222,1
1539435910265,17378318970,18,-0.27026367,-1.3203125,-0.15673828,NaN,NaN,1.0018222,1
1539435910330,17378318970,19,-0.24023438,-1.1796875,0.037597656,NaN,NaN,1.0018222,1
1539435910394,17378318970,20,-0.015380859,-0.8935547,0.25097656,NaN,NaN,1.0018222,1
1539435910459,17378318970,21,0.076171875,-1.1057129,-0.030761719,NaN,NaN,1.0018222,1
1539435910524,17378318970,22,-0.16040039,-0.7783203,-0.056884766,NaN,NaN,1.0018222,1
1539435910588,17378318970,23,-0.2434082,-0.8137207,0.0012207031,NaN,NaN,1.0018222,1
1539435910653,17378318970,24,-0.26635742,-0.87231445,-0.05078125,NaN,NaN,1.0018222,1
1539435910718,17378318970,25,-0.20043945,-0.90600586,-0.09716797,NaN,NaN,1.0018222,1
1539435910782,17378318970,26,-0.16772461,-1.277832,-0.17260742,NaN,NaN,1.0018222,1
1539435910847,17378318970,27,-0.06542969,-1.1604004,0.20678711,NaN,NaN,1.0018222,1
1539435910912,17378318970,28,0.20385742,-0.9440918,0.13549805,NaN,NaN,1.0018222,1
1539435910976,17378318970,29,-0.18896484,-1.0039062,0.12158203,NaN,NaN,1.0018222,1
1539435911041,17378318970,30,-0.11743164,-0.8132324,0.0,NaN,NaN,0.77922595,1
1539435911106,17378318970,31,-0.025634766,-0.92822266,-0.05029297,NaN,NaN,0.77922595,1
1539435911171,17378321399,0,-0.15429688,-0.8288574,-0.04296875,NaN,NaN,0.77922595,1
1539435911251,17378321399,1,-0.18579102,-0.9836426,-0.04296875,NaN,NaN,0.77922595,1
1539435911331,17378321399,2,-0.079589844,-1.1921387,0.05102539,NaN,NaN,0.77922595,1
1539435911411,17378321399,3,-0.020507812,-1.1645508,0.06665039,NaN,NaN,0.77922595,1
1539435911491,17378321399,4,-0.20898438,-0.8718262,0.14819336,NaN,NaN,0.77922595,1
1539435911571,17378321399,5,-0.025634766,-1.0175781,0.15844727,NaN,NaN,0.77922595,1
1539435911651,17378321399,6,-0.18164062,-0.8820801,0.10058594,NaN,NaN,0.77922595,1
1539435911731,17378321399,7,-0.13110352,-0.92211914,0.06298828,NaN,NaN,0.77922595,1
1539435911811,17378321399,8,-0.16625977,-0.9863281,0.067871094,NaN,NaN,0.77922595,1
1539435911891,17378321399,9,-0.099609375,-1.045166,0.043945312,NaN,NaN,0.77922595,1
1539435911971,17378321399,10,-0.17041016,-0.9243164,0.0056152344,NaN,NaN,0.77922595,1
1539435912051,17378321399,11,-0.21801758,-0.9736328,0.024902344,NaN,NaN,0.77922595,1
1539435912131,17378321399,12,-0.052246094,-1.0705566,0.0146484375,NaN,NaN,0.7200555,1
1539435912211,17378321399,13,-0.17285156,-0.8461914,0.060058594,NaN,NaN,0.50756425,1
1539435912291,17378321399,14,-0.14648438,-1.0500488,0.020019531,NaN,NaN,0.50756425,1
1539435912371,17378321399,15,-0.10595703,-0.98828125,0.032714844,NaN,NaN,0.50756425,1
1539435912451,17378321399,16,-0.1003418,-0.97558594,0.00390625,NaN,NaN,0.50756425,1
1539435912531,17378321399,17,-0.057617188,-0.9794922,0.047607422,NaN,NaN,0.50756425,1
1539435912611,17378321399,18,-0.1015625,-0.9782715,0.057861328,NaN,NaN,0.421855,1
1539435912691,17378321399,19,-0.17382812,-0.9609375,0.036376953,NaN,NaN,0.421855,1
1539435912771,17378321399,20,-0.2475586,-0.95703125,-0.07910156,NaN,NaN,0.41011542,1
1539435912851,17378321399,21,-0.13500977,-0.9890137,-0.060302734,NaN,NaN,0.41011542,1
1539435912931,17378321399,22,-0.0703125,-0.9628906,0.00390625,NaN,NaN,0.41011542,1
1539435913011,17378321399,23,-0.09008789,-0.9892578,0.03491211,NaN,NaN,0.41011542,0
1539435913091,17378321399,24,-0.17919922,-0.9597168,-0.05493164,NaN,NaN,0.41011542,0
1539435913171,17378321399,25,-0.09765625,-0.9848633,-0.025390625,NaN,NaN,0.41011542,0
1539435913251,17378321399,26,-0.11328125,-0.99316406,0.0,NaN,NaN,0.41011542,0
1539435913331,17378321399,27,-0.09643555,-0.9807129,-0.024169922,NaN,NaN,0.3975937,0
1539435913411,17378321399,28,-0.09277344,-0.97265625,-0.009765625,NaN,NaN,0.3975937,0
1539435913491,17378321399,29,-0.12451172,-0.9880371,-0.049804688,NaN,NaN,0.35757568,0
1539435913571,17378321399,30,-0.18725586,-0.9169922,-0.2277832,NaN,NaN,0.35757568,0
1539435913651,17378321399,31,-0.13427734,-0.970459,-0.27319336,NaN,NaN,0.35757568,0
1539435913731,17378323827,0,0.005126953,-0.99658203,-0.25048828,NaN,NaN,0.35757568,0
1539435913811,17378323827,1,-0.027832031,-0.9326172,-0.20141602,NaN,NaN,0.35757568,0
1539435913891,17378323827,2,0.0073242188,-0.9650879,-0.17529297,NaN,NaN,0.35757568,0
1539435913971,17378323827,3,-0.012207031,-0.97680664,-0.17211914,NaN,NaN,0.35757568,0
1539435914051,17378323827,4,-0.029785156,-0.998291,-0.064941406,-0.46835414,NaN,0.25874218,0
1539435914131,17378323827,5,-0.026611328,-0.9770508,-0.040039062,-0.49482366,NaN,0.25874218,0
1539435914211,17378323827,6,0.0034179688,-0.99560547,-0.0075683594,-0.4502341,NaN,0.25874218,0
1539435914291,17378323827,7,-0.009033203,-1.0063477,0.08911133,-0.47920117,NaN,0.25874218,0
1539435914371,17378323827,8,-0.07080078,-0.9267578,0.022460938,-0.3621463,NaN,0.25874218,0
1539435914451,17378323827,9,-0.06201172,-0.9255371,-0.0048828125,-0.2769757,NaN,0.25874218,0
1539435914531,17378323827,10,-0.049316406,-0.96240234,-0.10571289,0.019191464,NaN,0.25874218,0
1539435914611,17378323827,11,-0.12866211,-0.95703125,-0.12231445,0.2914719,NaN,0.25874218,0
1539435914691,17378323827,12,-0.03515625,-1.2319336,0.010986328,NaN,NaN,0.31950545,9
1539435914771,17378323827,13,-0.07128906,-1.052002,0.014892578,NaN,NaN,0.31950545,9
1539435914851,17378323827,14,-0.17504883,-0.8059082,0.16601562,NaN,NaN,0.31950545,9
1539435914931,17378323827,15,-0.14672852,-0.96240234,0.12597656,NaN,NaN,0.31950545,9
1539435915011,17378323827,16,-0.24536133,-0.93481445,0.08544922,NaN,NaN,0.31950545,9
1539435915091,17378323827,17,-0.19311523,-0.921875,0.10473633,NaN,NaN,0.31950545,9
1539435915171,17378323827,18,-0.19213867,-0.9748535,0.08666992,NaN,NaN,0.31950545,9
1539435915251,17378323827,19,-0.17382812,-1.0168457,0.051757812,NaN,NaN,0.31950545,9
1539435915331,17378323827,20,-0.08959961,-1.3085938,0.15014648,NaN,NaN,0.31950545,9
1539435915411,17378323827,21,0.018310547,-0.72436523,0.19848633,NaN,NaN,0.59607404,9
1539435915491,17378323827,22,0.004638672,-1.1650391,0.11035156,NaN,NaN,0.59607404,9
1539435915571,17378323827,23,-0.06567383,-0.83447266,-0.005126953,NaN,NaN,0.59607404,9
1539435915651,17378323827,24,-0.06738281,-0.8911133,-0.013916016,NaN,NaN,0.59607404,9
1539435915731,17378323827,25,-0.0625,-0.8618164,-0.038330078,NaN,NaN,0.59607404,9
1539435915811,17378323827,26,-0.061279297,-0.8720703,-0.12036133,NaN,NaN,0.59607404,9
1539435915891,17378323827,27,-0.095947266,-0.8937988,-0.09765625,NaN,NaN,0.59607404,9
1539435915971,17378323827,28,-0.017578125,-1.1486816,0.28466797,NaN,NaN,0.59607404,9
1539435916051,17378323827,29,-0.026367188,-1.1611328,0.2006836,NaN,NaN,0.59607404,9
1539435916131,17378323827,30,-0.29003906,-1.1015625,0.047607422,NaN,NaN,0.59607404,9
1539435916211,17378323827,31,-0.14526367,-0.8469238,0.09643555,NaN,NaN,0.59607404,9
1539435916291,17378326256,0,-0.11279297,-0.96777344,0.10522461,NaN,NaN,0.59607404,9
1539435916371,17378326256,1,-0.14916992,-0.9719238,0.09814453,NaN,NaN,0.59607404,9
1539435916451,17378326256,2,-0.140625,-0.95410156,0.048828125,NaN,NaN,0.59607404,9
1539435916531,17378326256,3,-0.19262695,-0.9682617,0.13549805,NaN,NaN,0.59607404,9
1539435916611,17378326256,4,-0.21899414,-0.9421387,0.07373047,NaN,NaN,0.59607404,9
1539435916691,17378326256,5,-0.12207031,-0.9790039,0.14868164,NaN,NaN,0.59607404,9
1539435916771,17378326256,6,-0.1574707,-0.98291016,0.0793457,NaN,NaN,0.59607404,9
1539435916851,17378326256,7,-0.109375,-0.9929199,0.11279297,NaN,NaN,0.59607404,9
1539435916931,17378326256,8,-0.13598633,-0.98168945,0.09765625,NaN,NaN,0.59607404,9
1539435917011,17378326256,9,-0.2788086,-0.9604492,0.09106445,NaN,NaN,0.59607404,9
1539435917091,17378326256,10,-0.24267578,-0.9628906,0.029785156,NaN,NaN,0.59607404,9
