interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1539161432121,17104008572,23,0.080322266,-0.9812012,-0.04296875,0.070998006,NaN,0.02530715,0
1539161432201,17104008572,24,0.08129883,-0.9797363,-0.04321289,0.06427005,NaN,0.02530715,0
1539161432281,17104008572,25,0.0871582,-0.9814453,-0.037841797,0.04932945,NaN,0.02530715,0
1539161432361,17104008572,26,0.083740234,-0.9785156,-0.04345703,0.043149352,NaN,0.02530715,0
1539161432441,17104008572,27,0.09326172,-0.9782715,-0.044921875,0.03893944,NaN,0.02530715,0
1539161432521,17104008572,28,0.083496094,-0.9814453,-0.04663086,0.03205672,NaN,0.02530715,0
1539161432601,17104008572,29,0.08618164,-0.9770508,-0.045898438,0.027501812,NaN,0.02530715,0
1539161432681,17104008572,30,0.08862305,-0.982666,-0.045654297,0.036182377,NaN,0.02530715,0
1539161432761,17104008572,31,0.08300781,-0.9790039,-0.04296875,0.03007137,NaN,0.02530715,0
1539161432841,17104011001,0,0.088134766,-0.98095703,-0.046142578,0.027578188,NaN,0.02530715,0
1539161432905,17104011001,1,0.08251953,-0.9802246,-0.041259766,0.015572004,NaN,0.02530715,0
1539161432970,17104011001,2,0.07885742,-0.9794922,-0.04345703,0.017048875,NaN,0.02530715,0
1539161433035,17104011001,3,0.08227539,-0.9790039,-0.044433594,0.016864032,NaN,0.02530715,0
1539161433099,17104011001,4,0.08203125,-0.9790039,-0.045654297,0.016565498,NaN,0.02530715,0
1539161433164,17104011001,5,0.080566406,-0.97924805,-0.03857422,0.023780389,NaN,0.02530715,0
1539161433229,17104011001,6,0.08251953,-0.97680664,-0.049560547,0.02683756,NaN,0.02530715,0
1539161433294,17104011001,7,0.07861328,-0.98168945,-0.041503906,0.023784058,NaN,0.02530715,0
1539161433358,17104011001,8,0.07836914,-0.982666,-0.04638672,0.020748299,NaN,0.02530715,0
1539161433423,17104011001,9,0.07885742,-0.9855957,-0.044433594,0.017476438,NaN,0.02530715,0
1539161433488,17104011001,10,0.083496094,-0.9777832,-0.03466797,-3.851913E-4,NaN,0.013338661,0
1539161433552,17104011001,11,0.080078125,-0.96899414,-0.04345703,-4.7373943E-4,NaN,0.013338661,0
1539161433617,17104011001,12,0.07397461,-0.9819336,-0.052246094,0.007143704,NaN,0.01679077,0
1539161433682,17104011001,13,0.08862305,-0.98779297,-0.037109375,0.0019264584,NaN,0.02186388,0
1539161433747,17104011001,14,0.0859375,-0.9758301,-0.043701172,0.0024109364,NaN,0.02186388,0
1539161433811,17104011001,15,0.08203125,-0.9785156,-0.048339844,0.0046750302,NaN,0.02186388,0
1539161433876,17104011001,16,0.087646484,-0.98217773,-0.05053711,0.0058855903,NaN,0.02186388,0
1539161433941,17104011001,17,0.084228516,-0.9814453,-0.041259766,0.006014064,NaN,0.02186388,0
1539161434005,17104011001,18,0.08496094,-0.9765625,-0.053955078,0.004027795,NaN,0.02186388,0
1539161434070,17104011001,19,0.07861328,-0.9802246,-0.05883789,0.019763058,NaN,0.02186388,0
1539161434135,17104011001,20,0.07348633,-0.98046875,-0.052001953,0.02486906,NaN,0.02186388,0
1539161434200,17104011001,21,0.07714844,-0.98168945,-0.053955078,0.033870436,NaN,0.02186388,0
1539161434264,17104011001,22,0.07055664,-0.9824219,-0.057128906,0.06298307,NaN,0.02186388,0
1539161434329,17104011001,23,0.0690918,-0.9797363,-0.060791016,0.07789318,NaN,0.02186388,0
1539161434394,17104011001,24,0.0703125,-0.984375,-0.060058594,0.07807528,NaN,0.02186388,0
1539161434458,17104011001,25,0.0715332,-0.9916992,-0.06665039,0.109893434,NaN,0.02186388,0
1539161434523,17104011001,26,0.0715332,-0.9650879,-0.04272461,0.1126437,NaN,0.035785552,0
1539161434588,17104011001,27,0.064697266,-0.94970703,-0.035888672,0.10285753,NaN,0.035785552,0
1539161434653,17104011001,28,0.07128906,-0.98217773,-0.07006836,0.11883082,NaN,0.04760304,0
1539161434717,17104011001,29,0.07128906,-0.98657227,-0.045898438,0.12328235,NaN,0.04760304,0
1539161434782,17104011001,30,0.07299805,-0.98706055,-0.04711914,0.116055466,NaN,0.04760304,0
1539161434847,17104011001,31,0.083740234,-0.97631836,-0.036865234,0.082578026,NaN,0.04760304,0
1539161434912,17104013430,0,0.07495117,-0.9812012,-0.040771484,0.06754204,NaN,0.04760304,0
1539161434992,17104013430,1,0.0690918,-0.98339844,-0.03564453,0.045287594,NaN,0.04760304,0
1539161435072,17104013430,2,0.07128906,-0.98413086,-0.040039062,0.010359914,NaN,0.04760304,0
1539161435152,17104013430,3,0.07080078,-0.9802246,-0.026611328,-0.03429124,NaN,0.04760304,0
1539161435232,17104013430,4,0.0703125,-0.9831543,-0.045166016,-0.05369859,NaN,0.04760304,0
1539161435312,17104013430,5,0.07104492,-0.98413086,-0.042236328,-0.1011193,NaN,0.04760304,0
1539161435392,17104013430,6,0.071777344,-0.97998047,-0.043945312,-0.1026097,NaN,0.04760304,0
1539161435472,17104013430,7,0.07543945,-0.9790039,-0.040283203,-0.09467575,NaN,0.04760304,0
1539161435552,17104013430,8,0.072265625,-0.9797363,-0.045166016,-0.1346972,NaN,0.04760304,0
1539161435632,17104013430,9,0.072021484,-0.9812012,-0.04638672,-0.14034173,NaN,0.04760304,0
1539161435712,17104013430,10,0.0703125,-0.9790039,-0.04711914,-0.1359166,NaN,0.04760304,0
1539161435792,17104013430,11,0.07495117,-0.9772949,-0.04321289,-0.110650264,NaN,0.04760304,0
1539161435872,17104013430,12,0.076416016,-0.98046875,-0.046142578,-0.096687555,NaN,0.04760304,0
1539161435952,17104013430,13,0.07128906,-0.97998047,-0.052734375,-0.06845566,NaN,0.04760304,0
1539161436032,17104013430,14,0.07446289,-0.9765625,-0.04638672,-0.04873967,NaN,0.04760304,0
1539161436112,17104013430,15,0.07763672,-0.9836426,-0.04638672,-0.0038261563,NaN,0.04760304,0
1539161436192,17104013430,16,0.07470703,-0.9807129,-0.0390625,0.0032314353,NaN,0.04760304,0
1539161436272,17104013430,17,0.072021484,-0.9819336,-0.041503906,0.022712851,8.620689,0.04760304,0
1539161436352,17104013430,18,0.07373047,-0.98168945,-0.038330078,0.017190708,NaN,0.04760304,0
1539161436432,17104013430,19,0.076171875,-0.9814453,-0.03466797,0.010870178,NaN,0.04760304,0
1539161436512,17104013430,20,0.07739258,-0.97924805,-0.035888672,0.023600707,NaN,0.04760304,0
1539161436592,17104013430,21,0.080566406,-0.9807129,-0.030029297,0.00875859,NaN,0.04760304,0
1539161436672,17104013430,22,0.07885742,-0.9802246,-0.031982422,-0.005232887,NaN,0.04760304,0
1539161436752,17104013430,23,0.08129883,-0.98950195,-0.036621094,-0.017910967,NaN,0.04760304,0
1539161436832,17104013430,24,0.083496094,-0.9836426,-0.03100586,-0.035647858,NaN,0.04760304,0
1539161436912,17104013430,25,0.08154297,-0.982666,-0.03149414,-0.06877277,NaN,0.04760304,0
1539161436992,17104013430,26,0.09057617,-0.97631836,-0.025390625,-0.09329874,NaN,0.04760304,0
1539161437072,17104013430,27,0.061767578,-0.9868164,-0.044921875,-0.109385185,NaN,0.04760304,0
1539161437152,17104013430,28,0.08276367,-0.9741211,-0.032714844,-0.110019684,NaN,0.036354005,0
1539161437232,17104013430,29,0.08227539,-0.97314453,-0.04321289,-0.108673714,NaN,0.036354005,0
1539161437312,17104013430,30,0.078125,-0.9794922,-0.048828125,-0.095225446,NaN,0.036354005,0
1539161437392,17104013430,31,0.079833984,-0.9790039,-0.046142578,-0.080903925,NaN,0.036354005,0
1539161437472,17104015858,0,0.08154297,-0.98876953,-0.037597656,-0.07186701,NaN,0.036354005,0
1539161437552,17104015858,1,0.08178711,-0.9777832,-0.048339844,-0.042072907,NaN,0.036354005,0
1539161437632,17104015858,2,0.07763672,-0.9824219,-0.05859375,-0.0061576217,NaN,0.036354005,0
1539161437712,17104015858,3,0.080566406,-0.9782715,-0.048828125,0.0108947335,NaN,0.036354005,0
1539161437792,17104015858,4,0.07836914,-0.98339844,-0.06225586,0.051003113,39.473682,0.036354005,0
1539161437872,17104015858,5,0.07543945,-0.9777832,-0.06225586,0.096437745,NaN,0.036354005,0
1539161437952,17104015858,6,0.07763672,-0.9785156,-0.06640625,0.15124087,NaN,0.036354005,0
1539161438032,17104015858,7,0.072509766,-0.9824219,-0.06298828,0.1656241,NaN,0.036354005,0
1539161438112,17104015858,8,0.07470703,-0.98168945,-0.06298828,0.1974808,NaN,0.036354005,0
1539161438192,17104015858,9,0.072509766,-0.9797363,-0.059326172,0.21097682,NaN,0.036354005,0
1539161438272,17104015858,10,0.0703125,-0.9790039,-0.060791016,0.21333921,NaN,0.036354005,0
1539161438352,17104015858,11,0.072021484,-0.97924805,-0.056640625,0.21356152,NaN,0.036354005,0
1539161438432,17104015858,12,0.07446289,-0.9772949,-0.059814453,0.23255605,NaN,0.036354005,0
1539161438512,17104015858,13,0.07324219,-0.9782715,-0.052001953,0.22128363,NaN,0.036354005,0
1539161438592,17104015858,14,0.07470703,-0.9770508,-0.05834961,0.19924094,NaN,0.036354005,0
1539161438672,17104015858,15,0.07397461,-0.9785156,-0.06225586,0.20067082,NaN,0.036354005,0
1539161438752,17104015858,16,0.072753906,-0.9782715,-0.05859375,0.1718278,NaN,0.036354005,0
1539161438832,17104015858,17,0.072021484,-0.97875977,-0.06518555,0.14811094,NaN,0.036354005,0
1539161438912,17104015858,18,0.071777344,-0.97998047,-0.05834961,0.10646957,NaN,0.036354005,0
1539161438992,17104015858,19,0.06982422,-0.9824219,-0.05834961,0.08846029,NaN,0.036354005,0
1539161439072,17104015858,20,0.07470703,-0.9782715,-0.053710938,0.054932415,NaN,0.036354005,0
1539161439152,17104015858,21,0.072265625,-0.9797363,-0.055908203,0.037869368,NaN,0.036354005,0
1539161439232,17104015858,22,0.0703125,-0.9782715,-0.056152344,0.023123471,NaN,0.036354005,0
1539161439312,17104015858,23,0.072265625,-0.9797363,-0.05810547,0.014619484,NaN,0.036354005,0
1539161439392,17104015858,24,0.07470703,-0.9777832,-0.048339844,-0.014935347,NaN,0.036354005,0
1539161439472,17104015858,25,0.075927734,-0.9802246,-0.053466797,-0.01825101,NaN,0.036354005,0
1539161439552,17104015858,26,0.07470703,-0.9824219,-0.053222656,-0.023162788,NaN,0.036354005,0
1539161439632,17104015858,27,0.080566406,-0.97875977,-0.049804688,-0.04647507,NaN,0.027404718,0
1539161439712,17104015858,28,0.07910156,-0.9797363,-0.049316406,-0.05296467,NaN,0.01536729,0
1539161439792,17104015858,29,0.0769043,-0.9782715,-0.043945312,-0.07418927,NaN,0.01536729,0
1539161439872,17104015858,30,0.07714844,-0.9814453,-0.045898438,-0.07931636,NaN,0.01536729,0
1539161439952,17104015858,31,0.0793457,-0.9819336,-0.047851562,-0.08578237,NaN,0.01536729,0
1539161440032,17104018287,0,0.07543945,-0.9797363,-0.048339844,-0.08279708,NaN,0.01536729,0
1539161440112,17104018287,1,0.07421875,-0.98168945,-0.048339844,-0.08661375,NaN,0.0145402085,0
1539161440192,17104018287,2,0.07373047,-0.98046875,-0.053466797,-0.08552358,NaN,0.0145402085,0
1539161440272,17104018287,3,0.072265625,-0.9812012,-0.04296875,-0.09941206,NaN,0.0145402085,0
1539161440352,17104018287,4,0.07104492,-0.9807129,-0.057861328,-0.08141934,NaN,0.014950499,0
1539161440432,17104018287,5,0.06982422,-0.9819336,-0.057373047,-0.07822763,NaN,0.014950499,0
1539161440512,17104018287,6,0.07299805,-0.9838867,-0.060546875,-0.067424856,NaN,0.014950499,0
1539161440592,17104018287,7,0.07373047,-0.98046875,-0.06274414,-0.044541586,NaN,0.014950499,0
1539161440672,17104018287,8,0.072753906,-0.98046875,-0.06323242,-0.023502916,NaN,0.014950499,0
1539161440752,17104018287,9,0.072509766,-0.98046875,-0.061767578,0.010247171,NaN,0.014950499,0
1539161440832,17104018287,10,0.07080078,-0.97924805,-0.060058594,0.034153875,NaN,0.014950499,0
1539161440912,17104018287,11,0.06640625,-0.9802246,-0.064941406,0.06031233,19.23077,0.014950499,0
1539161440992,17104018287,12,0.046875,-0.98291016,-0.064453125,0.08281211,NaN,0.019721063,0
1539161441072,17104018287,13,0.05883789,-0.97924805,-0.068847656,0.10909725,NaN,0.019721063,0
1539161441152,17104018287,14,0.0625,-0.9790039,-0.072753906,0.12982549,NaN,0.019721063,0
1539161441232,17104018287,15,0.07104492,-0.97875977,-0.064697266,0.1608177,NaN,0.019721063,0
1539161441312,17104018287,16,0.07421875,-0.9812012,-0.06665039,0.15920933,NaN,0.019721063,0
1539161441392,17104018287,17,0.07470703,-0.97753906,-0.056396484,0.15375854,NaN,0.019721063,0
1539161441472,17104018287,18,0.07788086,-0.9790039,-0.057373047,0.14422315,NaN,0.019721063,0
1539161441552,17104018287,19,0.07836914,-0.9802246,-0.05493164,0.12532817,NaN,0.019721063,0
1539161441632,17104018287,20,0.07714844,-0.9802246,-0.060546875,0.10994657,NaN,0.019721063,0
1539161441712,17104018287,21,0.07739258,-0.97753906,-0.05908203,0.09167662,NaN,0.019721063,0
1539161441792,17104018287,22,0.07348633,-0.9770508,-0.0625,0.08061271,NaN,0.019721063,0
1539161441872,17104018287,23,0.071777344,-0.9802246,-0.06542969,0.06403482,NaN,0.019721063,0
1539161441952,17104018287,24,0.075683594,-0.9794922,-0.052490234,0.03153628,NaN,0.019721063,0
1539161442032,17104018287,25,0.07299805,-0.98095703,-0.06225586,0.003914138,NaN,0.019721063,0
1539161442112,17104018287,26,0.06982422,-0.9807129,-0.055908203,-0.029333433,NaN,0.019721063,0
1539161442192,17104018287,27,0.068359375,-0.98291016,-0.052734375,-0.057191376,NaN,0.019721063,0
1539161442272,17104018287,28,0.060058594,-0.97998047,-0.052001953,-0.07363609,NaN,0.019721063,0
1539161442352,17104018287,29,0.068359375,-0.9812012,-0.04736328,-0.07876796,NaN,0.019721063,0
1539161442432,17104018287,30,0.068115234,-0.9824219,-0.048828125,-0.081119806,NaN,0.019721063,0
1539161442512,17104018287,31,0.06933594,-0.9794922,-0.045898438,-0.079890855,NaN,0.019721063,0
1539161442592,17104020716,0,0.0715332,-0.982666,-0.045898438,-0.08827969,NaN,0.019721063,0
1539161442656,17104020716,1,0.07421875,-0.9814453,-0.046142578,-0.09575847,NaN,0.019721063,0
1539161442721,17104020716,2,0.078125,-0.97680664,-0.034179688,-0.12170567,NaN,0.019721063,0
1539161442785,17104020716,3,0.08081055,-0.97924805,-0.04296875,-0.14138001,NaN,0.019721063,0
1539161442850,17104020716,4,0.08178711,-0.98291016,-0.04296875,-0.13575985,NaN,0.019721063,0
1539161442915,17104020716,5,0.083740234,-0.9785156,-0.038330078,-0.1493441,NaN,0.019721063,0
1539161442979,17104020716,6,0.08154297,-0.98046875,-0.041748047,-0.14780098,NaN,0.019721063,0
1539161443044,17104020716,7,0.079833984,-0.9824219,-0.040283203,-0.15061556,NaN,0.019721063,0
1539161443109,17104020716,8,0.07885742,-0.9797363,-0.041992188,-0.15282904,NaN,0.019721063,0
1539161443173,17104020716,9,0.079589844,-0.98168945,-0.042236328,-0.15279828,NaN,0.019721063,0
1539161443238,17104020716,10,0.075927734,-0.9770508,-0.044921875,-0.15197687,NaN,0.019721063,0
1539161443302,17104020716,11,0.07470703,-0.9790039,-0.049804688,-0.14388965,NaN,0.019721063,0
1539161443367,17104020716,12,0.075927734,-0.9772949,-0.041503906,-0.13698107,NaN,0.013536051,0
1539161443432,17104020716,13,0.07446289,-0.98095703,-0.053955078,-0.120239854,NaN,0.013536051,0
1539161443496,17104020716,14,0.076171875,-0.98217773,-0.048583984,-0.083862126,NaN,0.013536051,0
1539161443561,17104020716,15,0.0769043,-0.9824219,-0.052246094,-0.05541459,NaN,0.013536051,0
1539161443626,17104020716,16,0.0769043,-0.9797363,-0.05493164,-0.035499558,NaN,0.013536051,0
1539161443690,17104020716,17,0.07763672,-0.98168945,-0.053710938,-1.0180846E-4,NaN,0.013536051,0
1539161443755,17104020716,18,0.07836914,-0.9812012,-0.056640625,0.026488231,NaN,0.013536051,0
1539161443819,17104020716,19,0.07763672,-0.9812012,-0.05126953,0.048370812,18.75,0.013536051,0
1539161443884,17104020716,20,0.079589844,-0.9794922,-0.055664062,0.071342476,NaN,0.013536051,0
1539161443949,17104020716,21,0.079589844,-0.9802246,-0.049316406,0.08371106,NaN,0.013536051,0
1539161444013,17104020716,22,0.080322266,-0.9802246,-0.056640625,0.097104974,NaN,0.013536051,0
1539161444078,17104020716,23,0.07763672,-0.97875977,-0.05126953,0.09564283,NaN,0.013536051,0
1539161444143,17104020716,24,0.07885742,-0.9770508,-0.05126953,0.1075137,NaN,0.013412189,0
1539161444207,17104020716,25,0.076416016,-0.9814453,-0.052734375,0.0997336,NaN,0.013412189,0
1539161444272,17104020716,26,0.07543945,-0.9797363,-0.050048828,0.0890281,NaN,0.013412189,0
1539161444336,17104020716,27,0.07373047,-0.9807129,-0.045898438,0.076169014,NaN,0.013412189,0
1539161444401,17104020716,28,0.07910156,-0.98291016,-0.045898438,0.057316426,NaN,0.013412189,0
1539161444466,17104020716,29,0.079833984,-0.97680664,-0.043945312,0.03515476,NaN,0.013412189,0
1539161444530,17104020716,30,0.07861328,-0.9772949,-0.05444336,0.020552209,NaN,0.013412189,0
1539161444595,17104020716,31,0.07495117,-0.9770508,-0.052490234,0.012720805,NaN,0.013412189,0
1539161444660,17104023145,0,0.07543945,-0.9812012,-0.05078125,-0.0015489791,NaN,0.013412189,0
1539161444740,17104023145,1,0.072509766,-0.9807129,-0.05419922,-0.0018996807,NaN,0.013412189,0
1539161444820,17104023145,2,0.072509766,-0.9819336,-0.057373047,-0.008270476,NaN,0.0130609535,0
1539161444900,17104023145,3,0.072753906,-0.97924805,-0.046142578,-0.012038439,NaN,0.0130609535,0
1539161444980,17104023145,4,0.068115234,-0.9831543,-0.05078125,-0.017768359,NaN,0.0130609535,0
1539161445060,17104023145,5,0.068847656,-0.9785156,-0.050048828,-0.016893888,NaN,0.0130609535,0
1539161445140,17104023145,6,0.071777344,-0.9807129,-0.047607422,-0.019575592,NaN,0.0130609535,0
1539161445220,17104023145,7,0.072509766,-0.9802246,-0.04296875,-0.017198259,NaN,0.0130609535,0
1539161445300,17104023145,8,0.07104492,-0.9782715,-0.042236328,-0.010426924,NaN,0.0130609535,0
1539161445380,17104023145,9,0.07836914,-0.9794922,-0.042236328,-0.0032563617,NaN,0.0130609535,0
1539161445460,17104023145,10,0.079833984,-0.98413086,-0.037597656,-0.015754636,NaN,0.0130609535,0
1539161445540,17104023145,11,0.083740234,-0.9836426,-0.04272461,-0.027398618,NaN,0.0130609535,0
1539161445620,17104023145,12,0.08276367,-0.9785156,-0.040283203,-0.03425085,NaN,0.0130609535,0
1539161445700,17104023145,13,0.080566406,-0.9770508,-0.041015625,-0.052189004,NaN,0.011549684,0
1539161445780,17104023145,14,0.07788086,-0.9814453,-0.05078125,-0.06100917,NaN,0.011549684,0
1539161445860,17104023145,15,0.07788086,-0.9785156,-0.048583984,-0.057019606,NaN,0.011549684,0
1539161445940,17104023145,16,0.07348633,-0.9812012,-0.057128906,-0.05470917,NaN,0.011549684,0
1539161446020,17104023145,17,0.072265625,-0.9802246,-0.05444336,-0.05137341,NaN,0.011549684,0
1539161446100,17104023145,18,0.072265625,-0.9802246,-0.056396484,-0.04301313,NaN,0.011549684,0
1539161446180,17104023145,19,0.072753906,-0.9814453,-0.057861328,-0.028772788,NaN,0.011549684,0
1539161446260,17104023145,20,0.0703125,-0.9782715,-0.060058594,-0.012832294,NaN,0.011549684,0
1539161446340,17104023145,21,0.068603516,-0.9785156,-0.06323242,0.007612457,NaN,0.011549684,0
1539161446420,17104023145,22,0.072753906,-0.9824219,-0.060791016,0.042401776,21.428572,0.011549684,0
1539161446500,17104023145,23,0.071777344,-0.9765625,-0.064208984,0.07271644,NaN,0.011549684,0
1539161446580,17104023145,24,0.072753906,-0.98168945,-0.06274414,0.10322317,NaN,0.011549684,0
1539161446660,17104023145,25,0.07324219,-0.9819336,-0.0637207,0.13566394,NaN,0.011549684,0
1539161446740,17104023145,26,0.07324219,-0.9831543,-0.056640625,0.14793445,NaN,0.011549684,0
1539161446820,17104023145,27,0.07470703,-0.9748535,-0.055664062,0.15368576,NaN,0.011549684,0
1539161446900,17104023145,28,0.07397461,-0.9785156,-0.05908203,0.15123233,NaN,0.011549684,0
1539161446980,17104023145,29,0.075683594,-0.97680664,-0.055908203,0.14899682,NaN,0.011549684,0
1539161447060,17104023145,30,0.076416016,-0.9794922,-0.056396484,0.14102432,NaN,0.011549684,0
1539161447140,17104023145,31,0.07104492,-0.9814453,-0.053955078,0.12609209,NaN,0.011549684,0
1539161447220,17104025574,0,0.07397461,-0.9797363,-0.0546875,0.106084086,NaN,0.011549684,0
1539161447300,17104025574,1,0.07324219,-0.97753906,-0.0546875,0.07881159,NaN,0.011549684,0
1539161447380,17104025574,2,0.07348633,-0.9770508,-0.057373047,0.05548534,NaN,0.011549684,0
1539161447460,17104025574,3,0.0703125,-0.97924805,-0.05102539,0.024669675,NaN,0.011040448,0
1539161447540,17104025574,4,0.05517578,-0.97802734,-0.044921875,-0.0063720285,NaN,0.016366528,0
1539161447620,17104025574,5,0.06347656,-0.9836426,-0.04663086,-0.038356412,NaN,0.016366528,0
1539161447700,17104025574,6,0.063964844,-0.97998047,-0.040771484,-0.05514371,NaN,0.016366528,0
1539161447780,17104025574,7,0.0715332,-0.9863281,-0.044189453,-0.07083639,NaN,0.016366528,0
1539161447860,17104025574,8,0.072509766,-0.982666,-0.040771484,-0.08729813,NaN,0.016366528,0
1539161447940,17104025574,9,0.07714844,-0.97998047,-0.036376953,-0.10433475,NaN,0.016366528,0
1539161448020,17104025574,10,0.08300781,-0.98413086,-0.038330078,-0.11974081,NaN,0.016366528,0
1539161448100,17104025574,11,0.09375,-0.97998047,-0.032714844,-0.13891605,NaN,0.016366528,0
1539161448180,17104025574,12,0.095703125,-0.97753906,-0.03149414,-0.15721391,NaN,0.016366528,0
1539161448260,17104025574,13,0.099121094,-0.97924805,-0.03149414,-0.17386544,NaN,0.016366528,0
1539161448340,17104025574,14,0.095214844,-0.9807129,-0.03125,-0.19732969,NaN,0.016366528,0
1539161448420,17104025574,15,0.09448242,-0.97802734,-0.03515625,-0.20539062,NaN,0.016366528,0
1539161448500,17104025574,16,0.09057617,-0.9785156,-0.03930664,-0.2083918,NaN,0.016366528,0
1539161448580,17104025574,17,0.08911133,-0.9777832,-0.041015625,-0.20774235,NaN,0.016366528,0
