interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1542548623965,20490722036,30,0.14501953,0.8132324,-0.5612793,NaN,NaN,0.32611614,3
1542548624030,20490722036,31,0.07128906,0.81762695,-0.57910156,NaN,NaN,0.32611614,3
1542548624095,20490724465,0,0.01586914,0.82714844,-0.57910156,NaN,NaN,0.32611614,3
1542548624175,20490724465,1,0.04248047,0.76538086,-0.6152344,NaN,NaN,0.32611614,3
1542548624255,20490724465,2,0.06274414,0.73291016,-0.6652832,NaN,NaN,0.32611614,3
1542548624335,20490724465,3,0.08154297,0.70043945,-0.69970703,NaN,NaN,0.32611614,3
1542548624415,20490724465,4,0.03466797,0.7077637,-0.70947266,NaN,NaN,0.32611614,3
1542548624495,20490724465,5,0.046875,0.67456055,-0.7351074,NaN,NaN,0.32611614,3
1542548624575,20490724465,6,0.044677734,0.657959,-0.7480469,NaN,NaN,0.32611614,3
1542548624655,20490724465,7,0.0234375,0.670166,-0.7441406,NaN,NaN,0.32611614,3
1542548624735,20490724465,8,0.02734375,0.6911621,-0.7229004,NaN,NaN,0.32611614,3
1542548624815,20490724465,9,-0.011474609,0.626709,-0.7595215,NaN,NaN,0.32611614,3
1542548624895,20490724465,10,-0.04345703,0.6088867,-0.77368164,NaN,NaN,0.32611614,3
1542548624975,20490724465,11,-0.055908203,0.6208496,-0.7854004,NaN,NaN,0.32611614,3
1542548625055,20490724465,12,-0.06225586,0.6369629,-0.77075195,NaN,NaN,0.32611614,3
1542548625135,20490724465,13,-0.057373047,0.6965332,-0.7194824,NaN,NaN,0.32611614,3
1542548625215,20490724465,14,-0.020996094,0.7260742,-0.68115234,NaN,NaN,0.32611614,3
1542548625295,20490724465,15,-0.008544922,0.72314453,-0.6821289,NaN,NaN,0.32611614,3
1542548625375,20490724465,16,-0.030761719,0.7260742,-0.67163086,NaN,NaN,0.32611614,3
1542548625455,20490724465,17,-0.04345703,0.71972656,-0.68530273,NaN,NaN,0.32611614,3
1542548625535,20490724465,18,-0.07495117,0.73657227,-0.7104492,NaN,NaN,0.32611614,3
1542548625615,20490724465,19,-0.08251953,0.75512695,-0.66186523,NaN,NaN,0.32611614,3
1542548625695,20490724465,20,-0.078125,0.7910156,-0.6335449,NaN,NaN,0.32611614,3
1542548625775,20490724465,21,-0.07324219,0.77075195,-0.56225586,NaN,NaN,0.32611614,3
1542548625855,20490724465,22,-0.09326172,0.75927734,-0.6113281,NaN,NaN,0.32611614,3
1542548625935,20490724465,23,-0.072265625,0.76293945,-0.6611328,NaN,NaN,0.32611614,3
1542548626015,20490724465,24,-0.08300781,0.7541504,-0.6425781,NaN,NaN,0.32611614,3
1542548626095,20490724465,25,-0.09399414,0.73095703,-0.6616211,-1.0636848,NaN,0.19718887,3
1542548626175,20490724465,26,-0.0925293,0.7121582,-0.6923828,-1.4339143,NaN,0.083679,3
1542548626255,20490724465,27,-0.1003418,0.7229004,-0.6826172,-1.8057204,NaN,0.083679,3
1542548626335,20490724465,28,-0.110839844,0.72143555,-0.67993164,-2.1939347,NaN,0.083679,3
1542548626415,20490724465,29,-0.099853516,0.7219238,-0.6706543,-2.5975332,NaN,0.083679,3
1542548626495,20490724465,30,-0.11645508,0.70996094,-0.7062988,-3.065327,NaN,0.083679,3
1542548626575,20490724465,31,-0.10913086,0.71484375,-0.6894531,-3.5312462,NaN,0.083679,3
1542548626655,20490726894,0,-0.10668945,0.7138672,-0.6945801,-3.9393015,NaN,0.083679,3
1542548626735,20490726894,1,-0.083740234,0.7319336,-0.6574707,-4.1421356,NaN,0.083679,3
1542548626815,20490726894,2,-0.09082031,0.73706055,-0.671875,-4.2859664,NaN,0.083679,3
1542548626895,20490726894,3,-0.06762695,0.7687988,-0.65722656,-4.236513,NaN,0.083679,3
1542548626975,20490726894,4,-0.06201172,0.76782227,-0.62475586,-4.23468,NaN,0.083679,3
1542548627055,20490726894,5,-0.037353516,0.779541,-0.61157227,-3.7773154,NaN,0.083679,3
1542548627135,20490726894,6,-0.080566406,0.7780762,-0.6101074,-3.295787,NaN,0.083679,3
1542548627215,20490726894,7,-0.09301758,0.7624512,-0.6411133,-2.8487647,NaN,0.083679,3
1542548627295,20490726894,8,-0.08325195,0.75219727,-0.6459961,-2.3941114,NaN,0.083679,3
1542548627375,20490726894,9,-0.068359375,0.7529297,-0.65527344,-1.9428986,NaN,0.07874661,3
1542548627455,20490726894,10,-0.06982422,0.7480469,-0.66552734,-1.4212862,NaN,0.07874661,3
1542548627535,20490726894,11,-0.053710938,0.7470703,-0.64453125,-0.9065444,NaN,0.07874661,3
1542548627615,20490726894,12,-0.061523438,0.75439453,-0.64404297,-0.4168072,NaN,0.07874661,3
1542548627695,20490726894,13,-0.06542969,0.7519531,-0.6503906,-0.10173592,NaN,0.07427374,3
1542548627775,20490726894,14,-0.06225586,0.75097656,-0.6501465,0.212815,NaN,0.07427374,3
1542548627855,20490726894,15,-0.05126953,0.76220703,-0.64086914,0.36655113,NaN,0.07427374,3
1542548627935,20490726894,16,-0.059326172,0.7624512,-0.6374512,0.52576536,NaN,0.07427374,3
1542548628015,20490726894,17,-0.072021484,0.7766113,-0.61328125,0.43433306,NaN,0.07427374,3
1542548628095,20490726894,18,-0.0690918,0.7792969,-0.61450195,0.3570998,NaN,0.07427374,3
1542548628175,20490726894,19,-0.06738281,0.78686523,-0.6086426,0.35280767,NaN,0.07427374,3
1542548628255,20490726894,20,-0.072265625,0.78637695,-0.6044922,0.35130504,NaN,0.07427374,3
1542548628335,20490726894,21,-0.080322266,0.79663086,-0.6257324,0.34578744,NaN,0.054226704,3
1542548628415,20490726894,22,-0.118896484,0.7844238,-0.579834,0.32816994,NaN,0.061185364,3
1542548628495,20490726894,23,-0.03149414,0.87597656,-0.46557617,0.43338826,NaN,0.17051663,3
1542548628575,20490726894,24,0.03515625,0.87475586,-0.39233398,0.6053536,NaN,0.17051663,3
1542548628655,20490726894,25,0.17163086,0.93774414,-0.3544922,0.93810076,NaN,0.17051663,3
1542548628735,20490726894,26,0.20288086,0.9248047,-0.30639648,1.2994739,NaN,0.17051663,3
1542548628815,20490726894,27,0.16210938,0.986084,-0.26953125,1.6965594,NaN,0.17051663,3
1542548628895,20490726894,28,0.21948242,0.9433594,-0.27978516,2.1180956,NaN,0.17051663,3
1542548628975,20490726894,29,0.13061523,0.9584961,-0.22216797,2.5398734,NaN,0.17051663,3
1542548629055,20490726894,30,0.13745117,0.95336914,-0.2331543,2.9343662,NaN,0.17051663,3
1542548629135,20490726894,31,0.18725586,0.9433594,-0.22216797,3.3104773,NaN,0.17051663,3
1542548629215,20490729322,0,0.15112305,0.9562988,-0.28198242,3.6274853,NaN,0.17051663,3
1542548629295,20490729322,1,0.16333008,0.9428711,-0.25610352,3.9895136,NaN,0.17051663,3
1542548629375,20490729322,2,0.18261719,0.95288086,-0.24414062,4.3403373,NaN,0.17051663,3
1542548629455,20490729322,3,0.19555664,0.9772949,-0.22363281,4.4526653,NaN,0.17051663,3
1542548629535,20490729322,4,0.18432617,0.94628906,-0.20654297,4.4176083,NaN,0.17051663,3
1542548629615,20490729322,5,0.17871094,0.9399414,-0.2253418,4.1599746,NaN,0.17051663,3
1542548629695,20490729322,6,0.16821289,0.96777344,-0.20239258,3.8351374,NaN,0.17051663,3
1542548629775,20490729322,7,0.16503906,0.9772949,-0.18530273,3.4872017,NaN,0.17051663,3
1542548629855,20490729322,8,0.15966797,0.98413086,-0.20141602,3.1128225,NaN,0.17051663,3
1542548629935,20490729322,9,0.14013672,0.9716797,-0.25463867,2.6895227,NaN,0.17051663,3
1542548630015,20490729322,10,0.29882812,0.9379883,-0.03540039,2.4970167,NaN,0.2727334,3
1542548630095,20490729322,11,0.12963867,1.0100098,-0.10961914,2.148749,NaN,0.2727334,3
1542548630175,20490729322,12,0.14526367,0.93969727,-0.25268555,1.8067183,NaN,0.2727334,3
1542548630255,20490729322,13,0.140625,0.9423828,-0.2626953,1.4000458,NaN,0.2727334,3
1542548630335,20490729322,14,0.103027344,0.91748047,-0.28320312,0.9454072,NaN,0.2727334,3
1542548630415,20490729322,15,0.08886719,0.920166,-0.28198242,0.57634354,NaN,0.2727334,3
1542548630495,20490729322,16,0.13061523,0.920166,-0.21606445,0.34403476,NaN,0.2727334,3
1542548630575,20490729322,17,0.25952148,0.97509766,-0.1484375,0.3384997,NaN,0.2727334,3
1542548630655,20490729322,18,0.28051758,0.98828125,-0.13354492,0.3660107,NaN,0.2727334,3
1542548630735,20490729322,19,0.27954102,0.9736328,-0.12695312,0.38958588,NaN,0.2727334,3
1542548630815,20490729322,20,0.30029297,0.97094727,-0.107421875,0.47153807,NaN,0.2727334,3
1542548630895,20490729322,21,0.3137207,0.9765625,-0.09643555,0.6729211,NaN,0.2727334,3
1542548630975,20490729322,22,0.3203125,0.95825195,-0.083984375,0.43985763,NaN,0.2727334,3
1542548631055,20490729322,23,0.31298828,0.92822266,-0.13354492,0.41336322,NaN,0.2727334,3
1542548631135,20490729322,24,0.31762695,0.923584,-0.14355469,0.5383812,NaN,0.2727334,3
1542548631215,20490729322,25,0.33618164,0.92626953,-0.15161133,0.70462567,NaN,0.2727334,3
1542548631295,20490729322,26,0.33032227,0.9277344,-0.1665039,0.9357187,NaN,0.2727334,3
1542548631375,20490729322,27,0.3034668,0.92089844,-0.1616211,1.1915346,NaN,0.2727334,3
1542548631455,20490729322,28,0.29833984,0.92822266,-0.17553711,1.3112875,NaN,0.2727334,3
1542548631535,20490729322,29,0.29516602,0.91845703,-0.19018555,1.2018504,NaN,0.2727334,3
1542548631615,20490729322,30,0.30322266,0.9284668,-0.19238281,1.071164,NaN,0.2727334,3
1542548631695,20490729322,31,0.30737305,0.93603516,-0.19799805,0.94213945,NaN,0.2727334,3
1542548631775,20490731751,0,0.29614258,0.935791,-0.19433594,0.7540245,NaN,0.2727334,3
1542548631839,20490731751,1,0.28735352,0.9255371,-0.20507812,0.47951356,NaN,0.2727334,3
1542548631904,20490731751,2,0.27978516,0.9382324,-0.20483398,0.40121388,NaN,0.2727334,3
1542548631969,20490731751,3,0.28466797,0.92993164,-0.20117188,0.29866374,NaN,0.2727334,3
1542548632034,20490731751,4,0.2824707,0.94140625,-0.18237305,0.113936655,NaN,0.2727334,3
1542548632099,20490731751,5,0.28076172,0.94140625,-0.17382812,-0.07588124,NaN,0.2727334,3
1542548632164,20490731751,6,0.28125,0.94433594,-0.1538086,-0.25382882,NaN,0.2727334,3
1542548632228,20490731751,7,0.27929688,0.94628906,-0.15576172,-0.42502367,NaN,0.2727334,3
1542548632293,20490731751,8,0.27539062,0.9448242,-0.14477539,-0.5002125,NaN,0.2727334,3
1542548632358,20490731751,9,0.27270508,0.9465332,-0.14672852,-0.45682612,NaN,0.2727334,3
1542548632423,20490731751,10,0.27514648,0.94873047,-0.13696289,-0.38919774,NaN,0.1982942,3
1542548632488,20490731751,11,0.27148438,0.95092773,-0.13110352,-0.30816248,NaN,0.16017486,3
1542548632553,20490731751,12,0.2685547,0.9489746,-0.125,-0.1987146,NaN,0.15558827,3
1542548632617,20490731751,13,0.2692871,0.95336914,-0.11694336,-0.046389703,NaN,0.15558827,3
1542548632682,20490731751,14,0.265625,0.9536133,-0.111572266,0.12536868,NaN,0.15558827,3
1542548632747,20490731751,15,0.26049805,0.9536133,-0.107910156,0.24907131,NaN,0.15558827,3
1542548632812,20490731751,16,0.26391602,0.95458984,-0.1081543,0.34084246,NaN,0.15558827,3
1542548632877,20490731751,17,0.26123047,0.9526367,-0.11010742,0.4197446,NaN,0.058409337,3
1542548632942,20490731751,18,0.2536621,0.953125,-0.11743164,0.44643816,NaN,0.058409337,3
1542548633007,20490731751,19,0.2536621,0.95532227,-0.1315918,0.459975,NaN,0.058409337,3
1542548633071,20490731751,20,0.24975586,0.9562988,-0.13500977,0.44371653,NaN,0.058409337,3
1542548633136,20490731751,21,0.24853516,0.9560547,-0.14086914,0.41491485,NaN,0.058409337,3
1542548633201,20490731751,22,0.24291992,0.9555664,-0.14624023,0.36505893,NaN,0.058409337,3
1542548633266,20490731751,23,0.24169922,0.9589844,-0.14453125,0.30713686,NaN,0.028138729,3
1542548633331,20490731751,24,0.2331543,0.94873047,-0.16137695,0.22472697,NaN,0.028138729,3
1542548633396,20490731751,25,0.23754883,0.951416,-0.17211914,0.11120769,NaN,0.028138729,3
1542548633460,20490731751,26,0.23242188,0.95458984,-0.18286133,-0.020245304,NaN,0.028138729,3
1542548633525,20490731751,27,0.2290039,0.9577637,-0.18310547,-0.15085079,NaN,0.022133471,3
1542548633590,20490731751,28,0.21875,0.9538574,-0.19555664,-0.2832918,NaN,0.022133471,3
1542548633655,20490731751,29,0.21704102,0.9523926,-0.20605469,-0.4136549,NaN,0.022133471,3
1542548633720,20490731751,30,0.21655273,0.9501953,-0.2084961,-0.5141284,NaN,0.022133471,3
1542548633785,20490731751,31,0.20458984,0.95092773,-0.21191406,-0.60222024,NaN,0.022133471,3
1542548633850,20490734180,0,0.20361328,0.9489746,-0.2199707,-0.68187064,NaN,0.022133471,3
1542548633930,20490734180,1,0.20214844,0.9501953,-0.22631836,-0.75936943,NaN,0.022133471,3
1542548634010,20490734180,2,0.19873047,0.94750977,-0.22851562,-0.8194012,NaN,0.022133471,3
1542548634090,20490734180,3,0.19311523,0.9460449,-0.24243164,-0.8907642,NaN,0.022133471,3
1542548634170,20490734180,4,0.19140625,0.9489746,-0.24536133,-0.92869186,NaN,0.021492695,3
1542548634250,20490734180,5,0.19189453,0.94750977,-0.2446289,-0.9467936,NaN,0.021492695,3
1542548634330,20490734180,6,0.19018555,0.9428711,-0.25195312,-0.9490971,NaN,0.021492695,3
1542548634410,20490734180,7,0.1875,0.9460449,-0.26098633,-0.9554637,NaN,0.021492695,3
1542548634490,20490734180,8,0.18432617,0.94433594,-0.26611328,-0.9393607,NaN,0.021492695,3
1542548634570,20490734180,9,0.18847656,0.9440918,-0.26489258,-0.90621966,NaN,0.021492695,3
1542548634650,20490734180,10,0.18237305,0.9448242,-0.2709961,-0.88372844,NaN,0.021492695,3
1542548634730,20490734180,11,0.18579102,0.9440918,-0.26879883,-0.85518867,NaN,0.021492695,3
1542548634810,20490734180,12,0.18188477,0.94311523,-0.27148438,-0.82103944,NaN,0.021492695,3
1542548634890,20490734180,13,0.19165039,0.9440918,-0.26538086,-0.7731535,NaN,0.021492695,3
1542548634970,20490734180,14,0.18896484,0.9453125,-0.26098633,-0.72266155,NaN,0.021492695,3
1542548635050,20490734180,15,0.17236328,0.9526367,-0.2475586,-0.6413081,NaN,0.022573438,3
1542548635130,20490734180,16,0.18774414,0.94555664,-0.25463867,-0.57188183,NaN,0.022573438,3
1542548635210,20490734180,17,0.17919922,0.9470215,-0.26049805,-0.5171309,NaN,0.022573438,3
1542548635290,20490734180,18,0.19189453,0.9477539,-0.25341797,-0.4488245,NaN,0.022573438,3
1542548635370,20490734180,19,0.17382812,0.9506836,-0.24169922,-0.36467347,NaN,0.022573438,3
1542548635450,20490734180,20,0.17651367,0.9519043,-0.24047852,-0.28155676,NaN,0.022573438,3
1542548635530,20490734180,21,0.17138672,0.95336914,-0.2319336,-0.2071833,NaN,0.022573438,3
1542548635610,20490734180,22,0.17797852,0.95532227,-0.22216797,-0.111845136,NaN,0.022573438,3
1542548635690,20490734180,23,0.1784668,0.9560547,-0.21557617,-0.023862965,NaN,0.022573438,3
1542548635770,20490734180,24,0.1706543,0.95532227,-0.20825195,0.06671188,NaN,0.022573438,3
1542548635850,20490734180,25,0.18139648,0.96118164,-0.19750977,0.14841153,NaN,0.022573438,3
1542548635930,20490734180,26,0.17651367,0.9628906,-0.20166016,0.21744871,NaN,0.022573438,3
1542548636010,20490734180,27,0.17773438,0.9560547,-0.2121582,0.25669178,NaN,0.022573438,3
1542548636090,20490734180,28,0.18017578,0.9562988,-0.21606445,0.29230088,NaN,0.022573438,3
1542548636170,20490734180,29,0.17578125,0.9560547,-0.21899414,0.33930576,NaN,0.022573438,3
1542548636250,20490734180,30,0.17456055,0.9567871,-0.22070312,0.35806414,NaN,0.022573438,3
1542548636330,20490734180,31,0.17211914,0.95214844,-0.22558594,0.35986543,NaN,0.022573438,3
1542548636410,20490736609,0,0.17993164,0.9538574,-0.23583984,0.3477819,NaN,0.022573438,3
1542548636490,20490736609,1,0.17529297,0.95336914,-0.2421875,0.3223136,NaN,0.022573438,3
1542548636570,20490736609,2,0.17675781,0.9519043,-0.24316406,0.27008262,NaN,0.022573438,3
1542548636650,20490736609,3,0.17480469,0.94970703,-0.2434082,0.20916969,NaN,0.022573438,3
1542548636730,20490736609,4,0.17504883,0.94873047,-0.2578125,0.12888683,NaN,0.022573438,3
1542548636810,20490736609,5,0.17285156,0.94921875,-0.26000977,0.029291356,NaN,0.022573438,3
1542548636890,20490736609,6,0.17041016,0.9453125,-0.26245117,-0.061823178,NaN,0.022573438,3
1542548636970,20490736609,7,0.171875,0.9433594,-0.26879883,-0.1365426,NaN,0.022573438,3
1542548637050,20490736609,8,0.16821289,0.9445801,-0.27734375,-0.21513057,NaN,0.022573438,3
1542548637130,20490736609,9,0.16723633,0.9445801,-0.27905273,-0.29516777,NaN,0.022573438,3
1542548637210,20490736609,10,0.16723633,0.94140625,-0.2800293,-0.36322245,NaN,0.022573438,3
1542548637290,20490736609,11,0.16479492,0.939209,-0.2849121,-0.4235672,NaN,0.022573438,3
1542548637370,20490736609,12,0.16113281,0.9379883,-0.28759766,-0.47596005,NaN,0.022573438,3
1542548637450,20490736609,13,0.1640625,0.9406738,-0.2849121,-0.5074484,NaN,0.022573438,3
1542548637530,20490736609,14,0.16894531,0.9406738,-0.29345703,-0.53298277,NaN,0.022573438,3
1542548637610,20490736609,15,0.16918945,0.94018555,-0.29418945,-0.551567,NaN,0.02173263,3
1542548637690,20490736609,16,0.16601562,0.9355469,-0.29907227,-0.5510213,NaN,0.02173263,3
1542548637770,20490736609,17,0.16552734,0.9338379,-0.3017578,-0.5358275,NaN,0.02173263,3
1542548637850,20490736609,18,0.16577148,0.9367676,-0.2980957,-0.51550514,NaN,0.02173263,3
1542548637930,20490736609,19,0.16821289,0.9379883,-0.29711914,-0.4926386,NaN,0.016282551,3
1542548638010,20490736609,20,0.1652832,0.9382324,-0.2932129,-0.45492673,NaN,0.016282551,3
1542548638090,20490736609,21,0.16821289,0.93896484,-0.28710938,-0.41205513,NaN,0.016282551,3
1542548638170,20490736609,22,0.17236328,0.9421387,-0.27197266,-0.35508478,NaN,0.016282551,3
1542548638250,20490736609,23,0.17211914,0.9453125,-0.23413086,-0.26501596,NaN,0.037975445,3
1542548638330,20490736609,24,0.18310547,0.9338379,-0.19824219,-0.14403266,NaN,0.039247457,3
1542548638410,20490736609,25,0.18603516,0.9284668,-0.1550293,-0.0032001536,NaN,0.04364385,3
1542548638490,20490736609,26,0.22021484,0.9296875,-0.12573242,0.18164061,22.727272,0.045033854,3
1542548638570,20490736609,27,0.2541504,0.923584,-0.0793457,0.41364923,NaN,0.057797942,3
1542548638650,20490736609,28,0.3161621,0.9499512,-0.033447266,0.70628667,NaN,0.08153127,3
1542548638730,20490736609,29,0.34985352,0.9562988,-2.4414062E-4,1.0397556,NaN,0.08153127,3
1542548638810,20490736609,30,0.38989258,0.96899414,0.039794922,1.408667,NaN,0.08153127,3
1542548638890,20490736609,31,0.3803711,0.93066406,0.08691406,1.8011178,NaN,0.08153127,3
1542548638970,20490739038,0,0.39868164,0.9404297,0.12207031,2.2157345,NaN,0.08153127,3
1542548639050,20490739038,1,0.4177246,0.9133301,0.15283203,2.6469495,NaN,0.08153127,3
1542548639130,20490739038,2,0.4206543,0.8984375,0.15722656,3.054437,NaN,0.08153127,3
1542548639210,20490739038,3,0.41870117,0.8918457,0.17236328,3.4093578,NaN,0.08153127,3
1542548639290,20490739038,4,0.41992188,0.87939453,0.17114258,3.69837,NaN,0.08153127,3
1542548639370,20490739038,5,0.41210938,0.87597656,0.16455078,3.9139662,NaN,0.08153127,3
1542548639450,20490739038,6,0.43164062,0.8955078,0.16455078,4.0581164,NaN,0.08153127,3
1542548639530,20490739038,7,0.42944336,0.91748047,0.1628418,4.099587,NaN,0.08153127,3
1542548639610,20490739038,8,0.4013672,0.9172363,0.12792969,3.9939263,NaN,0.08153127,3
1542548639690,20490739038,9,0.3918457,0.9423828,0.099609375,3.7854888,NaN,0.08153127,3
1542548639770,20490739038,10,0.39135742,0.93847656,0.05444336,3.4644768,NaN,0.08153127,3
1542548639850,20490739038,11,0.33984375,0.89868164,0.0,3.0267518,NaN,0.084860906,3
1542548639930,20490739038,12,0.37451172,1.0073242,-0.07861328,2.4541063,NaN,0.13851038,3
1542548640010,20490739038,13,0.3076172,0.88671875,-0.13916016,1.7837435,NaN,0.15062033,3
1542548640090,20490739038,14,0.265625,0.907959,-0.19067383,1.0564226,NaN,0.15062033,3
1542548640170,20490739038,15,0.2722168,0.9223633,-0.21240234,0.3154051,NaN,0.15062033,3
1542548640250,20490739038,16,0.2241211,0.9458008,-0.21240234,-0.41239974,NaN,0.15062033,3
1542548640330,20490739038,17,0.17285156,0.91918945,-0.27270508,-1.150544,NaN,0.15062033,3
1542548640410,20490739038,18,0.33251953,1.0029297,-0.21264648,-1.7693745,NaN,0.19003506,3
1542548640490,20490739038,19,0.17749023,0.9448242,-0.23876953,-2.3951342,NaN,0.19003506,3
1542548640570,20490739038,20,-0.064453125,1.0625,-0.092285156,NaN,NaN,0.30633616,3
1542548640650,20490739038,21,0.19213867,0.8925781,-0.34375,NaN,NaN,0.39742592,3
1542548640730,20490739038,22,0.32104492,0.9199219,-0.29858398,NaN,NaN,0.39742592,3
1542548640810,20490739038,23,0.27612305,0.9963379,-0.40966797,NaN,NaN,0.39742592,3
1542548640890,20490739038,24,0.15112305,0.8774414,-0.39892578,NaN,NaN,0.39742592,3
1542548640970,20490739038,25,0.21704102,0.81030273,-0.4663086,NaN,NaN,0.39742592,3
1542548641050,20490739038,26,-0.0925293,0.9108887,-0.51123047,NaN,NaN,0.39742592,3
1542548641130,20490739038,27,-0.18066406,0.81884766,-0.49023438,NaN,NaN,0.39742592,3
1542548641210,20490739038,28,0.13720703,0.9812012,-0.34204102,NaN,NaN,0.39742592,3
1542548641290,20490739038,29,0.06713867,0.8557129,-0.3864746,NaN,NaN,0.39742592,3
1542548641370,20490739038,30,0.15014648,0.7441406,-0.52001953,NaN,NaN,0.39742592,3
1542548641450,20490739038,31,0.2800293,0.99902344,-0.6057129,NaN,NaN,0.39742592,3
1542548641530,20490741467,0,0.13891602,0.6081543,-0.6176758,NaN,NaN,0.415734,3
1542548641594,20490741467,1,0.079833984,0.8391113,-0.6789551,NaN,NaN,0.415734,3
1542548641659,20490741467,2,-0.045410156,0.7619629,-0.63012695,NaN,NaN,0.415734,3
1542548641723,20490741467,3,0.07324219,0.77612305,-0.6779785,NaN,NaN,0.415734,3
1542548641788,20490741467,4,0.13012695,0.79418945,-0.5839844,NaN,NaN,0.415734,3
1542548641852,20490741467,5,0.036376953,0.8220215,-0.5102539,NaN,NaN,0.415734,3
1542548641917,20490741467,6,0.13769531,0.91748047,-0.52124023,NaN,NaN,0.415734,3
1542548641981,20490741467,7,0.23413086,0.829834,-0.54541016,NaN,NaN,0.415734,3
1542548642046,20490741467,8,0.008300781,0.65625,-0.46044922,NaN,NaN,0.415734,3
